TimeStamp,AF3,AF4,FP1,FP2,AF7,AF8
-0.601826429367065,0.00898939478270946,0.00579528579655716,0.0243051230079082,-0.0141829492667853,-0.0183692298375642,-0.00653762448282533
-0.599826574325562,0.00899022552254505,0.00579155678052387,0.0243035397593426,-0.0141937861375554,-0.0183619170918366,-0.00652961883301959
-0.597825527191162,0.00900941822045067,0.00580283696089232,0.0243203184688471,-0.0141894349979681,-0.0183467924114218,-0.00659634624080017
-0.595823526382446,0.00899722906914104,0.00580092961203213,0.0243065423436811,-0.0142003500998437,-0.0183620213999774,-0.00654232952503318
-0.593822479248047,0.00899314987577795,0.00580310890711652,0.0242969869729265,-0.0142003165722271,-0.0183710626806095,-0.00652186650298434
-0.591822624206543,0.00901801619148448,0.00582236493496477,0.0243226132479445,-0.0141742656140644,-0.0183432682863794,-0.00664546047394996
-0.589821577072144,0.00904250625282601,0.00584649736839502,0.0243529371145889,-0.0141412148345965,-0.0183118491842567,-0.0067888767169567
-0.587821483612061,0.00906911600460005,0.00587122957363481,0.024382989035009,-0.0141101123821869,-0.0182838089208375,-0.00692941331021944
-0.585820436477661,0.00909286473308382,0.00589520181956313,0.024411409278084,-0.014086944799059,-0.0182575344452303,-0.00705499658644158
-0.583820581436157,0.00910719965186115,0.00590868737205116,0.0244243583887051,-0.0140826234617976,-0.0182458146805542,-0.00711180727026549
-0.581819534301758,0.00913119052424318,0.0059310242153435,0.0244454211825634,-0.0140642652290184,-0.0182262718053188,-0.00721709888781296
-0.579819440841675,0.00916008387924241,0.00596224215176608,0.0244724593427729,-0.014040959810133,-0.0181979148921865,-0.0073559106714619
-0.577816486358643,0.00918899958598609,0.00599354949516648,0.0244984469709929,-0.0140157544929689,-0.0181686862610205,-0.00749655529815618
-0.575816631317139,0.00919806321836272,0.00599948388331936,0.0245078905830253,-0.0140044333344022,-0.0181568510123314,-0.00754415333797375
-0.573815584182739,0.00917402764249178,0.00597757172317168,0.02449778014395,-0.0140172036310677,-0.0181768409224559,-0.00745533495608985
-0.571815490722656,0.00914443020754221,0.00594987418650081,0.0244720942642801,-0.0140393355833692,-0.0182096123051181,-0.0073174507698358
-0.569815635681152,0.00913990025399927,0.00595124509349407,0.0244652620810583,-0.0140351483565746,-0.0182152374941394,-0.00730602157783766
-0.567814588546753,0.00916719918456068,0.00597896870720013,0.0244892306016958,-0.0140090117167248,-0.0181829764763089,-0.00744341030042294
-0.56581449508667,0.00919073557147212,0.0060000911057104,0.0245094365786834,-0.0139952877456293,-0.018158434260897,-0.00754654124933973
-0.563813447952271,0.00920979043362027,0.00601460856373412,0.024523059966929,-0.0139923708429779,-0.0181485883174644,-0.00760649980384109
-0.561813592910767,0.00920780857894523,0.00600699406945635,0.0245154901761401,-0.0140026898983347,-0.0181513748349398,-0.00757622809126712
-0.559810638427734,0.00919832026342395,0.00599587407658983,0.0245060465641077,-0.0140096077632436,-0.0181576221475151,-0.00753301099336278
-0.557810544967651,0.00919480358896298,0.00599005517244997,0.0245051226920036,-0.0140072459289129,-0.0181620775952432,-0.00752065792926048
-0.555810451507568,0.00917725374427483,0.00596803497887075,0.0244932278386626,-0.0140207724595991,-0.018175537070696,-0.0074422070315131
-0.553810596466064,0.00915492062627323,0.00596262213142182,0.024476393249797,-0.0140304097867501,-0.0181984960375423,-0.00736503018319967
-0.551808595657349,0.00911154334086697,0.00592264231117276,0.0244405932057611,-0.0140639746563404,-0.0182389675961694,-0.00717183660529096
-0.549807548522949,0.00909388173745653,0.00590363960309501,0.0244239597825956,-0.014082575033018,-0.0182577914902915,-0.00708111459983761
-0.547807455062866,0.00911471728857962,0.00592621859028561,0.0244423813453175,-0.0140635052697069,-0.0182391464101251,-0.00718066554435081
-0.545807600021362,0.00912769620152667,0.00593863870962127,0.0244479618308499,-0.0140626857057435,-0.0182311295844471,-0.00722048145180719
-0.543805599212646,0.00913041938905947,0.00593892555700845,0.0244476675328812,-0.0140687914572706,-0.0182288087283145,-0.00721941229336408
-0.541804552078247,0.00914528702441299,0.00594999339580457,0.0244616410984565,-0.0140612775458428,-0.0182191043459301,-0.0072765396269011
-0.53980565071106,0.00917498504221261,0.00597906556475944,0.0244879863545878,-0.0140314007140876,-0.0181912391711759,-0.00741939707629646
-0.537805557250977,0.009203673506221,0.00601057034856919,0.0245158478040514,-0.0139998288750444,-0.0181602037739997,-0.00757005900979746
-0.535802602767944,0.00921262165458461,0.00602159720916715,0.0245306744612067,-0.0139840410928775,-0.0181494227825907,-0.00763142944949024
-0.533802509307861,0.00920580064723499,0.00601289865528329,0.0245260439248137,-0.0139920690944277,-0.0181555285341178,-0.00759714559878654
-0.531801462173462,0.00919034814123489,0.00600008365512891,0.0245100326252023,-0.0140064040132051,-0.0181710704470957,-0.00752298996126532
-0.529801607131958,0.00918325891295182,0.00599543076699147,0.0245035692457639,-0.0140117945089095,-0.0181780479166565,-0.0074924165001412
-0.527801513671875,0.00918824335196535,0.00599739772050353,0.024508039594655,-0.014009067596086,-0.0181707835997085,-0.00751382947132939
-0.525801420211792,0.00919888278232608,0.00600897592413138,0.0245246022372964,-0.013990314482488,-0.0181543103640449,-0.00758783609722091
-0.523801565170288,0.00919763480992732,0.00601076778897855,0.0245336137156026,-0.0139815041698818,-0.0181485845921736,-0.00761192755245299
-0.521798610687256,0.00921104958189125,0.00602413785745357,0.0245513870777353,-0.0139653401333499,-0.0181324876108751,-0.00768874677285513
-0.519798517227173,0.00923901161420484,0.00605323982873438,0.024575281092558,-0.0139403285313044,-0.0181098005902529,-0.00781740341393988
-0.517797470092773,0.00925392395304727,0.00606589464138682,0.024586684207521,-0.0139303112244977,-0.0180978610334231,-0.0078783305440343
-0.51579761505127,0.0092645112293376,0.00606751886815058,0.0245892472075519,-0.0139319503524244,-0.0180950521642032,-0.00789427478841242
-0.513797521591187,0.00924338883082734,0.00606161800761438,0.0245619333758275,-0.0139558890707361,-0.0181260093302738,-0.00778504181325934
-0.511797428131104,0.00922779476377902,0.00604533103648794,0.0245418913116325,-0.0139794403588105,-0.0181395917403211,-0.00769598501276791
-0.509796619415283,0.00924087425957612,0.00605387312816061,0.024556066042908,-0.0139642150955457,-0.0181244335322897,-0.00776216480280933
-0.507794618606567,0.00925516820015529,0.0060737103013647,0.0245756796986675,-0.013942679189763,-0.0181100054812438,-0.00785187352918071
-0.505794525146484,0.00925984344003719,0.00607927961102481,0.0245872616275861,-0.0139332206765676,-0.0181053078896174,-0.00788785611246301
-0.503794431686401,0.00926863140089887,0.00608793346141976,0.0246005422890833,-0.0139199623668149,-0.0180929660013874,-0.00794417878319964
-0.501791477203369,0.00927542633121328,0.00609439311556734,0.0246151379782126,-0.0139099934887878,-0.0180759339721124,-0.00799902996409296
-0.499791622161865,0.00929071492442071,0.00610087512145938,0.0246224693503939,-0.0139027068200954,-0.0180634169952174,-0.00804793558096117
-0.497791528701782,0.00929619855239374,0.00610707400525498,0.0246268800946331,-0.0138958373839661,-0.0180594532858674,-0.00807486198244833
-0.495790481567383,0.00930133200303698,0.00611609665943344,0.0246357462866004,-0.0138883346484106,-0.018052397585201,-0.00811244271545919
-0.493790626525879,0.0093033473853287,0.00611800028300289,0.0246379181311033,-0.0138898955452318,-0.0180499128162757,-0.00811945743792742
-0.491790533065796,0.00930279231700806,0.00611869691237174,0.0246392629610614,-0.0138895788955186,-0.0180518089892636,-0.00811936430565885
-0.48978853225708,0.0093033213082935,0.00611987410424639,0.0246382496819794,-0.013885160700698,-0.0180540516142907,-0.00812223277953062
-0.487788438796997,0.00929001084447037,0.00610830707649077,0.0246246039419894,-0.0138942690365635,-0.0180691278659258,-0.00805952496046125
-0.485788583755493,0.00927186122797266,0.0060901351082486,0.0246077060231812,-0.0139123515978279,-0.0180847293835556,-0.00797262137801902
-0.48378849029541,0.00926524511161389,0.00608088148604411,0.0246011569620558,-0.0139229686764441,-0.0180869198545122,-0.00793739502875745
-0.481785535812378,0.00927227473524508,0.00608795581316421,0.0246074266263755,-0.0139210352505487,-0.0180778338703911,-0.00796878805384493
-0.479785442352295,0.00925836449961239,0.00607576666185458,0.0245977855739338,-0.0139343643408256,-0.0180902241874008,-0.00790732820717432
-0.477785587310791,0.00923052912718405,0.0060441538446133,0.0245724759486289,-0.0139649936813109,-0.0181173890074955,-0.00776477623161986
-0.475785493850708,0.00920892989145874,0.00602322516122164,0.0245454228872565,-0.0139871293589031,-0.0181442856066567,-0.00764616297437703
-0.473782539367676,0.00917843838673096,0.00600344014208795,0.0245144172924062,-0.0140063779361699,-0.0181817508556546,-0.00750816702940071
-0.471782445907593,0.00917935108296288,0.00599626150682706,0.024517922790995,-0.0140092650364953,-0.0181803240693002,-0.0075039462749894
-0.469782590866089,0.00917779763672324,0.00599582564781018,0.0245147153156656,-0.0140154005903483,-0.0181828833440403,-0.00749005466581043
-0.467782497406006,0.00917627026751879,0.00599794161295195,0.0245109974755046,-0.0140137316600957,-0.0181790909980644,-0.00749238669781526
-0.465779542922974,0.00916724761334033,0.00598701906049479,0.0244995384811805,-0.0140221955206627,-0.0181862137539642,-0.00744539588038872
-0.463779449462891,0.00915276740822404,0.00597224828270057,0.0244830689708077,-0.0140383074031243,-0.0182037784998153,-0.00736599875879273
-0.461779594421387,0.00915003677010975,0.00596656721431818,0.0244799807047821,-0.0140512974919435,-0.0182051009780289,-0.00734018621923759
-0.459779500961304,0.00915183236024766,0.00596954744691222,0.0244818209984089,-0.0140532793466186,-0.0182044453268582,-0.00734547613209201
-0.457777500152588,0.00914649401861358,0.00596505847156745,0.0244798130666987,-0.0140533650283057,-0.0182070344039243,-0.00733096612464978
-0.455776453018188,0.00915057321197667,0.00596647780734036,0.0244859933240406,-0.0140448154860515,-0.0182022399547386,-0.00735598890256749
-0.453776597976685,0.00915520374836967,0.00596972253557712,0.0244922555377788,-0.0140381285891686,-0.0181992634474353,-0.00737978978512165
-0.451776504516602,0.00916840617876127,0.00598276850375754,0.0245038709943141,-0.0140287930105678,-0.0181901066827901,-0.00743614598347497
-0.449776649475098,0.00921584030578617,0.00602854860169275,0.0245475947317594,-0.013988779662702,-0.018145019488933,-0.00765818448760324
-0.447774648666382,0.00924418976833699,0.00605618280842099,0.0245733513919534,-0.0139684321246662,-0.0181181228897718,-0.00778716895427333
-0.445773601531982,0.0092462833817343,0.00605939400904107,0.0245716899122822,-0.0139742063253172,-0.0181206560874767,-0.00778250489026366
-0.443773508071899,0.00925059354312343,0.00606466529544178,0.0245751730591265,-0.0139707902337063,-0.0181192516528668,-0.00780039001111865
-0.441773653030396,0.00926084926853768,0.00607360226793316,0.0245886250839979,-0.0139540525024,-0.0181036762122722,-0.00786534790579651
-0.43977165222168,0.00928837916712513,0.00610292030607704,0.0246228605059219,-0.0139176489612638,-0.0180723241653829,-0.00802418685247741
-0.437771558761597,0.00932468212541129,0.00614154784578655,0.0246618680252872,-0.0138776132616536,-0.0180395751344651,-0.0082109096003663
-0.435771465301514,0.00934499986112116,0.00616202204370761,0.0246828339615862,-0.0138529145840305,-0.0180154799539423,-0.00832146132844225
-0.43377161026001,0.00936757139773028,0.0061775080773244,0.0247032820824721,-0.0138316841520887,-0.0179889298068201,-0.00842774759861798
-0.431768417358398,0.0093881648049551,0.00619054659492333,0.0247209474111733,-0.0138183103583229,-0.0179679340681951,-0.00851341438453369
-0.429768562316895,0.00937370695158326,0.00618905275333556,0.0247061542816346,-0.0138346681099734,-0.0179833083430896,-0.00845093753349036
-0.427768468856812,0.00935070328124801,0.0061683066091903,0.0246819212653543,-0.0138603763413878,-0.018010245920449,-0.00833030889395581
-0.425768613815308,0.00933463610227539,0.00614830552319354,0.0246643788712476,-0.013878879860506,-0.0180274753901333,-0.00824096524607721
-0.423768520355225,0.00930484122691646,0.0061184212408568,0.0246381602750016,-0.0139023491921841,-0.0180570690997921,-0.00810200445079856
-0.421766519546509,0.0092594597350907,0.00607851592642259,0.0246016300739801,-0.0139330232361583,-0.0180956109578146,-0.00791097154152054
-0.419765472412109,0.00922148412126114,0.00604358014983894,0.0245695329689423,-0.013963689829551,-0.018127886876808,-0.00774302053368336
-0.417765617370605,0.00921880936250799,0.00603974310037412,0.0245680428526453,-0.0139664763470264,-0.0181295111035718,-0.00773060786492918
-0.415754556655884,0.00924921146025795,0.00607314033188109,0.02459681327305,-0.0139407904673565,-0.0181014559389896,-0.00787691865884288
-0.413752555847168,0.00927793717717376,0.00609643457489426,0.0246240861265762,-0.0139202231371669,-0.01807411603023,-0.00800411871124729
-0.411751508712769,0.00930763892026412,0.00612081660280426,0.0246506139219539,-0.013898009228469,-0.0180479682145081,-0.00813309200204515
-0.409751653671265,0.00932168699165428,0.00613839624981835,0.0246664724846449,-0.0138808542645996,-0.0180345459919627,-0.00821115546955531
-0.407751560211182,0.00932461507017792,0.00615004150867957,0.0246702946329468,-0.0138699689650499,-0.0180371834978084,-0.00823779874894604
-0.405749559402466,0.0093073483475862,0.00613668634136752,0.0246501892388093,-0.0138822065451391,-0.0180567748018235,-0.00815524258080036
-0.403749465942383,0.00928299612200214,0.00610958485121546,0.0246278710219706,-0.0139078104684127,-0.0180775507482947,-0.00803509077848086
-0.401749610900879,0.00927161163349291,0.00609721688595019,0.0246194816672184,-0.0139170715411987,-0.0180867000623584,-0.00798453858310444
-0.399749517440796,0.00926440319590607,0.00609331650654274,0.0246131672994098,-0.0139233635572628,-0.0180908910144438,-0.00795663243015199
-0.39774751663208,0.0092588376115367,0.00608902497160732,0.0246049865609391,-0.013934762946935,-0.0180932826511005,-0.00792480354604763
-0.395746469497681,0.00926547607963992,0.00609222127106443,0.0246135472790655,-0.0139336677114567,-0.0180841854911072,-0.00795339142720597
-0.393746614456177,0.009281565610357,0.00610560624070242,0.024635202394152,-0.0139154547650164,-0.018068632402257,-0.00803828707793797
-0.391746520996094,0.00929663441141062,0.00611510945738667,0.0246498465120609,-0.0139004977226851,-0.0180570951768273,-0.00810399748134583
-0.389746427536011,0.00931734330264846,0.00614140628473834,0.0246717400457549,-0.0138715633894877,-0.0180351122361555,-0.0082238140074985
-0.387744426727295,0.00932648889142143,0.00616695805394149,0.0246831431607179,-0.0138551087802778,-0.0180242008595706,-0.00829728046623235
-0.385743618011475,0.00933095924031249,0.00616494639694052,0.0246886863933428,-0.0138574780651901,-0.0180155283827219,-0.00831158558268375
-0.383743524551392,0.00933389476941762,0.00617130174294731,0.0246900125968471,-0.0138555707163299,-0.018016526760641,-0.0083231116322412
-0.381743431091309,0.00936034060839899,0.00620018392207431,0.0247148267584833,-0.0138318070866832,-0.0179927184275053,-0.00845082577476809
-0.379741430282593,0.00938758365959927,0.00621832981328127,0.0247356772107693,-0.0138179527304116,-0.0179692751728624,-0.00855436278037581
-0.377741575241089,0.00940573700138772,0.0062363937480919,0.0247539199595356,-0.0138040462200697,-0.0179502501130402,-0.00864175437590532
-0.375740528106689,0.00941933058730729,0.00625204369450136,0.0247678711733664,-0.0137926207533623,-0.0179409033585672,-0.00870572134324567
-0.373740434646606,0.0094289269362601,0.00626188591264318,0.0247782274816307,-0.013778241131096,-0.0179325363555594,-0.00875826284387861
-0.371740579605103,0.00941605233145384,0.00625062063343771,0.0247715890135275,-0.0137804763055416,-0.0179343244951158,-0.0087234611777617
-0.369738578796387,0.00941515081109414,0.00625041201715612,0.02477285561238,-0.0137768180700324,-0.0179299510037841,-0.00873164936681382
-0.367738485336304,0.00942451246673017,0.00625883489952503,0.0247851900500286,-0.0137627401963163,-0.0179199187958144,-0.00878587842415314
-0.3657386302948,0.00942431502632082,0.00626031383994983,0.0247890382753656,-0.0137579531977121,-0.0179166070123442,-0.00879910693157994
-0.363738536834717,0.00942150988239168,0.00626206845188957,0.0247882671401819,-0.0137582325945178,-0.0179189874731287,-0.00879462540681665
-0.361735582351685,0.00943014510633291,0.00626661330659548,0.0247930131605879,-0.01375889569627,-0.0179134591416668,-0.00881741673557958
-0.359735488891602,0.00944376476928768,0.00628217757131786,0.0248025871577963,-0.0137494334577839,-0.0179043768828364,-0.0088747191577815
-0.357735633850098,0.00944906958330507,0.00629193038248186,0.024805500335157,-0.0137433463327105,-0.0179041906182993,-0.00889896334993402
-0.355735540390015,0.00945191198014164,0.0062919341077726,0.0248059063918479,-0.0137460471684989,-0.01790248816043,-0.00890121715083327
-0.353733539581299,0.00945473947581523,0.00629172176620027,0.0248098067712553,-0.0137431526175919,-0.0178952126676098,-0.00891790272806916
-0.351732492446899,0.00946690255008966,0.00630676821550944,0.0248243838339309,-0.0137276367816492,-0.0178853294712698,-0.00898508834661107
-0.349732637405396,0.00948058181769631,0.00632355437559537,0.0248394936131827,-0.0137133093134534,-0.0178785568926998,-0.00905176360032125
-0.347732543945313,0.00948481374797985,0.00632673577388951,0.0248442172818443,-0.0137123854413492,-0.0178700334274809,-0.00907334793488359
-0.345730543136597,0.00947938599936795,0.00631572008916379,0.0248348779779527,-0.0137255692452871,-0.0178699179434679,-0.00903449687772952
-0.343730449676514,0.00947146603124929,0.00630426854542119,0.0248253486842333,-0.0137310528732601,-0.0178747980743406,-0.00899523231330303
-0.34173059463501,0.00945936256162674,0.00628865585191915,0.0248137816564776,-0.0137360261364014,-0.017883995817184,-0.00894177811643817
-0.33972954750061,0.00944943466179784,0.00628297478353676,0.0248034290735041,-0.0137438306205071,-0.0179005398333716,-0.00889146806496001
-0.337727546691895,0.00943185874007449,0.00628093332420985,0.024784489695369,-0.0137560644753056,-0.0179283528540555,-0.00881286443029218
-0.335727453231812,0.009426598629546,0.00627012998105645,0.0247806824482301,-0.0137656831760029,-0.01793233891515,-0.00877938896767962
-0.333726644515991,0.00941376500293791,0.0062555752701253,0.0247710004175902,-0.0137819589712571,-0.0179398528265778,-0.00871852889281856
-0.331727504730225,0.00939684100709451,0.00623722076263675,0.0247522882821904,-0.0138028168741246,-0.0179573803195215,-0.00862615285827551
-0.329726457595825,0.0093864139183061,0.00622420087149153,0.0247397824811676,-0.0138169990559815,-0.017971495446145,-0.00856190276883874
-0.327724456787109,0.00937637425975493,0.0062124401286173,0.024732961473818,-0.0138259211273099,-0.017978137639539,-0.00851771709534134
-0.325724601745605,0.00937256701261604,0.00620657652098853,0.0247331551889366,-0.0138237381069348,-0.0179753511220635,-0.00851320949354285
-0.323724508285522,0.00936551131194965,0.00619815736391036,0.0247282229039935,-0.013826614031388,-0.0179824738779633,-0.00848280367050214
-0.321724653244019,0.00934554747886032,0.00618038400177765,0.0247074767598482,-0.0138448344284099,-0.018001476586041,-0.00838709722603526
-0.319721460342407,0.00933379418656757,0.00616912244786292,0.0246938012175323,-0.0138579288253699,-0.0180093853782875,-0.00832940364830537
-0.317721605300903,0.00931669510205926,0.00615939943902486,0.0246760762841792,-0.0138756090552341,-0.0180276691052519,-0.00824889266477736
-0.31572151184082,0.00930406636644201,0.00615193395637679,0.0246638051764733,-0.0138890424536517,-0.0180465339775722,-0.00818422906806815
-0.313721418380737,0.00930593273710403,0.00615080519328179,0.0246650233465461,-0.0138902382719801,-0.0180517307581581,-0.00817979224679377
-0.311718463897705,0.00929767004223705,0.00614053084141384,0.0246512174190542,-0.0139041783099387,-0.0180649108368052,-0.00812032915596117
-0.309718608856201,0.00929775199863339,0.00614121629491047,0.0246485948143714,-0.0139018835308413,-0.0180669075926432,-0.00811877198443079
-0.307718515396118,0.00929863489253937,0.00613896994459271,0.0246503270745667,-0.0138953679973326,-0.0180616661085684,-0.00813089780579779
-0.305718421936035,0.00928215793158507,0.00612434817842819,0.0246383204625035,-0.0139070616849734,-0.0180731362787648,-0.00806462860877855
-0.303716421127319,0.0092790435885243,0.0061209432626895,0.0246429398230243,-0.013905258644254,-0.018072741397946,-0.00806492663203795
-0.301715612411499,0.0092968951817626,0.00612860246045619,0.024658802111006,-0.0138972194668316,-0.0180557615227415,-0.0081313187636517
-0.299715518951416,0.00930497906267394,0.00613883210883523,0.0246656119424834,-0.0138895602690649,-0.0180476105865968,-0.00817225225833085
-0.2977135181427,0.0092787641917186,0.0061300739502995,0.0246423027983073,-0.0139072367736383,-0.0180753453761751,-0.00806855879051194
-0.295713424682617,0.00926083809266545,0.00610347537439768,0.0246206663096745,-0.0139343941431515,-0.0180980547485417,-0.00795253088504444
-0.293713569641113,0.00926160177726767,0.00610106511128725,0.0246141656773288,-0.0139403583336304,-0.0180986992238401,-0.00793777500841319
-0.29171347618103,0.00924978142974156,0.0060895129846946,0.0246017641844468,-0.0139494741200774,-0.018107904417265,-0.00788368006154061
-0.289710521697998,0.00923859065635093,0.00607850102525962,0.0245950884634362,-0.0139560380823658,-0.0181186034522776,-0.00783753861040337
-0.287710428237915,0.0092314790763234,0.00607306582606624,0.0245946153515119,-0.0139595733832804,-0.0181243292241489,-0.00781525764647217
-0.285710573196411,0.00921546777671192,0.00605879796252226,0.0245785817001559,-0.0139742659299691,-0.0181438497476399,-0.00773473176178118
-0.283710479736328,0.00922056769973847,0.00606016514422478,0.0245845533412162,-0.0139743292599117,-0.018137408719946,-0.00775354820532181
-0.281708478927612,0.0092470098134291,0.00608642844395977,0.0246120236351518,-0.0139476189252876,-0.0181051998561859,-0.00789264311106719
-0.279707431793213,0.00926233193425321,0.00610519273343,0.0246229201105738,-0.0139288322840729,-0.018086010883571,-0.00797560161061306
-0.277707576751709,0.00926810240961342,0.00611212549950188,0.0246258072108993,-0.0139244923203578,-0.0180832802454567,-0.0079982625542
-0.275707483291626,0.00927454716259804,0.00611819027283076,0.0246323637226061,-0.0139176899394619,-0.0180751144081491,-0.00803229681042394
-0.27370548248291,0.00928285456095393,0.00612853167993208,0.0246402911413063,-0.013908890802728,-0.0180699809575058,-0.00807280562195845
-0.271705627441406,0.00929490960179682,0.00614221839812021,0.0246518544437712,-0.0138957628781513,-0.0180603622568086,-0.00813285730872837
-0.269704580307007,0.00929878390416907,0.00614560096211445,0.0246581203828001,-0.0138929391077684,-0.0180612935794942,-0.00814827256182105
-0.267704486846924,0.00927790364955708,0.00612380428597978,0.0246371283694659,-0.0139152498740256,-0.0180864206655527,-0.00803716576542446
-0.265703439712524,0.00926789379333184,0.00611377207801009,0.0246262244434624,-0.0139257738203733,-0.018094418864777,-0.00798769762965412
-0.263703584671021,0.00928571185895346,0.00612897498953044,0.024645070689329,-0.0139094756733746,-0.0180702305519856,-0.00808005131245271
-0.261703491210938,0.00929443648987252,0.0061286471639451,0.02465330358187,-0.0139081718216147,-0.018060500092566,-0.0081077153215069
-0.259700536727905,0.00928659847815019,0.00612773819300392,0.0246453761631699,-0.0139129923478356,-0.018068025179866,-0.00807869530662242
-0.257700443267822,0.00927268451722676,0.00612209437752895,0.0246331832865695,-0.0139190831981997,-0.0180872588559698,-0.00802162012715579
-0.255700588226318,0.00928813702322686,0.00613660811026193,0.0246477640745359,-0.0139095762562247,-0.0180734156755704,-0.00808951727622953
-0.253695487976074,0.00931101775896761,0.00615749954074616,0.0246724553015775,-0.0138886848257404,-0.018048389172362,-0.00820389860318882
-0.251694440841675,0.00929806492305576,0.00614503844321232,0.02466383870409,-0.013893523978415,-0.0180621019675853,-0.00815131612435771
-0.249694585800171,0.00926627329185883,0.00611255390793728,0.024635824517706,-0.013922275772366,-0.0180901385057138,-0.0080022374394223
