TimeStamp,AF3,AF4,FP1,FP2,AF7,AF8
-0.594025135040283,0.0466254297346389,0.0301799549376911,0.0178511126757995,-0.0573841886084305,-0.00186258949191444,-0.0354097192477845
-0.592027902603149,0.0466264206619764,0.0301799623882726,0.0178517906787146,-0.0573832423845818,-0.00186229146865504,-0.0354126398757267
-0.590029954910278,0.0466250981837628,0.0301776787850474,0.0178542456453139,-0.0573859059674628,-0.00185780249331027,-0.0354133141533511
-0.588032007217407,0.0466236304192102,0.0301776638838844,0.0178518838109832,-0.0573870831593374,-0.00185868911250699,-0.0354074058422334
-0.586034059524536,0.0466233621982768,0.0301787814711072,0.0178510567964383,-0.0573850938540809,-0.00186226539161984,-0.0354058412201215
-0.584036111831665,0.0466206948901051,0.030180115125193,0.0178501105725897,-0.0573822402813721,-0.00186388216780211,-0.0354047981387136
-0.582037925720215,0.0466190073333987,0.0301817803301549,0.0178478642222719,-0.0573804856694324,-0.00186362512274087,-0.0354045410936524
-0.580039978027344,0.0466179381749556,0.0301859638316588,0.0178434199504161,-0.0573795878743634,-0.00186639301376259,-0.0354013410689045
-0.578042984008789,0.0466155055601007,0.0301854311150826,0.017842596661162,-0.0573779524717274,-0.00186688102684986,-0.0353986998377681
-0.576045036315918,0.0466104354394001,0.0301820820787051,0.0178452602440429,-0.0573761382551358,-0.00186390451954657,-0.0353977349874657
-0.574047088623047,0.0466079022416952,0.0301796829914669,0.0178461915667285,-0.0573740893452274,-0.00186274967941637,-0.0353969377752468
-0.572048902511597,0.0466079618463471,0.030180882535086,0.0178446641975241,-0.0573722416010191,-0.00186327122012033,-0.0353979957578177
-0.570050954818726,0.0466067846544724,0.0301805994129895,0.0178454539591615,-0.0573724576678822,-0.00186042509799302,-0.0353999552607483
-0.568053960800171,0.0466056000120163,0.0301847121339693,0.0178435317091384,-0.0573726811853267,-0.00186395667361696,-0.0353972059961803
-0.5660560131073,0.0466074738332598,0.0301861836238126,0.0178426562658139,-0.0573719025995615,-0.00186717905010927,-0.0353972320732155
-0.564058065414429,0.0466073620745375,0.0301852895540344,0.0178418068995246,-0.0573705391431497,-0.00186963774199935,-0.0353942816429474
-0.562060117721558,0.0466064605541778,0.0301860644145089,0.0178403912890424,-0.057368669047197,-0.00187179096004855,-0.0353924562504835
-0.560061931610107,0.0466045457547362,0.0301862283273015,0.0178404881466017,-0.0573682369134709,-0.0018719623234227,-0.0353910629917458
-0.558064937591553,0.0466021094145905,0.0301861389203237,0.0178420974722025,-0.0573667393465923,-0.00187267757924527,-0.0353909288812791
-0.556066989898682,0.0465998034596209,0.0301869398578334,0.0178418702294672,-0.0573660054643161,-0.00187433533362571,-0.0353882727489797
-0.554069042205811,0.0465989503680408,0.0301851703447307,0.0178453980798004,-0.0573645116227283,-0.00187313206471586,-0.0353918751051277
-0.552071094512939,0.0465969461616214,0.0301858706993903,0.0178437515012922,-0.0573623137011902,-0.00187549389904664,-0.0353887607620669
-0.550072908401489,0.0465930532327954,0.0301867163403888,0.0178416690637671,-0.0573603504729689,-0.00187623523190441,-0.035384852932078
-0.548074960708618,0.0465911794115519,0.0301881952808136,0.017840108166946,-0.0573573069104322,-0.00187808670140346,-0.0353840892474758
-0.546077966690063,0.0465907137502091,0.0301898083317051,0.0178387484358249,-0.0573545539205735,-0.00187727831331232,-0.0353874382838533
-0.544080018997192,0.0465891267763527,0.0301919540991728,0.0178381002352357,-0.0573529669467171,-0.00187960289473568,-0.0353866112693085
-0.542082071304321,0.0465867127879516,0.0301922670235952,0.0178370720549908,-0.0573521399321723,-0.00188063107498062,-0.0353832808593846
-0.54008412361145,0.0465842131178633,0.0301863251848608,0.0178400038588052,-0.0573549972301718,-0.0018695632361845,-0.035385981695173
-0.5380859375,0.0465842987995504,0.0301858967764255,0.0178412518312039,-0.0573531234089283,-0.00187249503999889,-0.0353858289582525
-0.536087989807129,0.0465841125350133,0.0301874092444669,0.0178411326219002,-0.0573516556443758,-0.00187478236851481,-0.0353862163884898
-0.534090995788574,0.0465844105582727,0.030185874424681,0.0178391731189696,-0.0573509776414606,-0.00187289737139908,-0.0353855830890635
-0.532093048095703,0.0465824994841217,0.0301880760715098,0.0178362338645737,-0.0573480607388092,-0.00187612719847288,-0.0353826214829232
-0.530095100402832,0.0465818438329511,0.0301909519959631,0.0178354217511918,-0.0573469729539124,-0.00187968857642275,-0.0353815560497708
-0.528096914291382,0.0465820412733604,0.0301916411747505,0.0178342780869339,-0.0573462167198916,-0.00188221804883695,-0.0353795257663161
-0.526098966598511,0.0465821716585364,0.030189491681992,0.0178337826232651,-0.0573470474597272,-0.00188170768400522,-0.0353766908200611
-0.524101972579956,0.0465817842282992,0.0301887913273324,0.0178353844982844,-0.0573485971806761,-0.00188095517527522,-0.0353764076979646
-0.522104024887085,0.0465787741933792,0.0301901622343257,0.0178370906814445,-0.0573476509568275,-0.00188014306189335,-0.0353782330904285
-0.520106077194214,0.0465774293634211,0.0301913207997466,0.0178357905549753,-0.057348034661774,-0.00187931977263924,-0.0353771862837298
-0.518108129501343,0.0465784761701198,0.0301924793651675,0.0178355856639845,-0.0573465631719307,-0.00188003875375255,-0.0353799392735886
-0.516109943389893,0.0465775821003416,0.0301949827605465,0.0178337304691947,-0.0573454902881968,-0.00188332446018748,-0.0353774805816985
-0.514112949371338,0.0465751979142663,0.0301964430745176,0.0178309886552082,-0.0573434935323588,-0.00188584275672945,-0.0353732933549039
-0.512111902236938,0.0465739275901231,0.0301958656544525,0.017830701807821,-0.0573432439378791,-0.00188577197620534,-0.0353714791383122
-0.510114908218384,0.0465734284011636,0.0301970204945827,0.0178312755025954,-0.057343519609394,-0.00188627116516484,-0.0353719336237828
-0.508116960525513,0.0465699862325175,0.0301949864858373,0.0178330859938962,-0.0573433854989273,-0.00188651703435385,-0.0353681561789699
-0.506119012832642,0.0465710516656699,0.0301933920613995,0.0178330114880814,-0.0573438399843979,-0.00188677035412434,-0.0353668448766285
-0.504121065139771,0.0465733576206395,0.0301921440890007,0.0178326799372053,-0.0573441938870184,-0.00188547022765519,-0.0353685175321719
-0.502123117446899,0.0465709287310754,0.0301933361820383,0.017832106242431,-0.0573409454334909,-0.00188615568115182,-0.0353692700409019
-0.500126123428345,0.0465686525784317,0.0301960444684082,0.0178298971450206,-0.0573369854494316,-0.00188905768264027,-0.0353685510597886
-0.498127937316895,0.0465667787571882,0.0301972104844106,0.0178275092336547,-0.0573361100061071,-0.00189182557366199,-0.0353635628954843
-0.496132135391235,0.0465695727252451,0.0301970763739439,0.0178246258586199,-0.0573376299247301,-0.00189202673936208,-0.0353616182937167
-0.494134902954102,0.0465717743720739,0.0301950535410706,0.0178233629850582,-0.0573403009581925,-0.00188676290354286,-0.0353631270364674
-0.492134094238281,0.0465718116249814,0.0301934814683773,0.0178231096652877,-0.0573396825599292,-0.00188652448493534,-0.0353621957137818
-0.490135908126831,0.0465680006525517,0.0301937385134385,0.0178254007190944,-0.0573367433055333,-0.00188991077422031,-0.035360485805331
-0.488138914108276,0.0465649831670503,0.0301963760192843,0.0178263841958504,-0.0573336587647985,-0.00189286120448842,-0.035361223412898
-0.486140966415405,0.0465652588385652,0.0301967187460326,0.017827330419699,-0.0573317067124494,-0.00189115502132833,-0.035366446270519
-0.484143018722534,0.0465669575711438,0.0301998479902563,0.0178258775563094,-0.0573301867938264,-0.00189477600393009,-0.035367720319953
-0.482145071029663,0.0465667862077697,0.0302006377518937,0.0178239627568677,-0.0573280112240328,-0.00189479090509306,-0.0353685845874053
-0.480173110961914,0.0465651284533892,0.0302015727998701,0.0178220367815538,-0.0573256233126668,-0.00189609103156221,-0.0353670236905841
-0.478174924850464,0.0465641934054128,0.0302022023740056,0.0178225769487115,-0.0573257536978428,-0.00189669080337176,-0.0353665282269154
-0.476176977157593,0.0465617496146857,0.0302025749030799,0.0178247599690866,-0.0573253141135352,-0.00189951457375462,-0.0353642557995624
-0.474179983139038,0.0465566012628795,0.0301994158565302,0.0178262053818948,-0.0573236228315381,-0.00189891852723581,-0.0353596811425306
-0.472182035446167,0.0465557518965902,0.0301991476355967,0.0178268759342284,-0.0573220358576817,-0.00189797975396869,-0.0353617598547649
-0.470184087753296,0.0465543996160507,0.0302017516138258,0.017823467293199,-0.0573198565625973,-0.00190156720895376,-0.0353581947515243
-0.468185901641846,0.0465506482482729,0.030200503641427,0.0178223981347559,-0.0573177070698389,-0.00190125055924065,-0.0353545923953763
-0.466187953948975,0.0465496908485521,0.0302026084306965,0.017820948996657,-0.0573168763300033,-0.00190178327581683,-0.0353545886700855
-0.464190006256104,0.0465475152787584,0.0302016622068479,0.0178219026710871,-0.0573148944753283,-0.00190246127873198,-0.0353537244026332
-0.462192058563232,0.0465461928005448,0.0302014349641126,0.0178204237306623,-0.0573112325145283,-0.00190315790810083,-0.0353536610726906
-0.460195064544678,0.0465446766072126,0.0302020645382481,0.0178205168629309,-0.0573079654345471,-0.00190547876423344,-0.0353538138096111
-0.458194017410278,0.0465436894051658,0.0302002279699121,0.01782256949813,-0.0573083267877491,-0.00190320261158974,-0.035354957473869
-0.456193923950195,0.0465421024313095,0.030201010280968,0.0178231729952303,-0.0573100702238167,-0.0019015262307556,-0.0353546892529356
-0.454195976257324,0.0465403813469865,0.0302031113449468,0.0178208707655514,-0.0573083938429825,-0.00190373905345667,-0.0353522305610455
-0.452198028564453,0.0465401541042512,0.0302023476603446,0.0178194141768711,-0.0573079058298952,-0.00190365337176959,-0.035350356739802
-0.450205087661743,0.0465380940184705,0.0302030815426208,0.0178175105533016,-0.0573077083894859,-0.00190298654472668,-0.0353479911801804
-0.448208093643188,0.0465371142670052,0.0302036217097785,0.017816955484981,-0.057307503498495,-0.00189893715368952,-0.0353512508095802
-0.446209907531738,0.0465343761783095,0.0302056892461406,0.0178164078672418,-0.057305637127833,-0.00190163053889639,-0.0353492056249625
-0.444211006164551,0.0465337838570814,0.030205119276657,0.0178170001884699,-0.0573039719228711,-0.00190570973225948,-0.0353462216670777
-0.442214012145996,0.0465351622146561,0.0302051565295644,0.0178170597931218,-0.0573033982280967,-0.00190875702008689,-0.0353452232891587
-0.440217018127441,0.0465370509370626,0.0302053688711368,0.0178164898236382,-0.0573040576045582,-0.00190941639654832,-0.0353454356307311
-0.43821907043457,0.0465342904966224,0.0302072575935432,0.0178178197524333,-0.057301252460629,-0.00191320501723349,-0.0353449103647364
-0.436218976974487,0.0465301964020963,0.0302077232548861,0.0178204982364772,-0.0572970540579622,-0.00191620387628125,-0.0353451599592161
-0.434221982955933,0.0465284455154473,0.0302095709990944,0.0178190155707616,-0.0572917194416189,-0.00192148633855418,-0.0353438263051303
-0.432224988937378,0.0465302969849464,0.0302096790325259,0.0178168213745143,-0.0572916114081873,-0.00191840552311009,-0.0353467804606891
-0.430227041244507,0.0465325433352641,0.0302095113944425,0.0178168772538754,-0.057291153197426,-0.00192016013504984,-0.0353476186511062
-0.42822790145874,0.0465325321593919,0.0302102154743928,0.017815435566358,-0.0572886386261748,-0.00192229472664532,-0.0353472498473227
-0.426229953765869,0.0465294103657496,0.0302087700615847,0.0178178570053407,-0.0572876253470928,-0.00192228727606383,-0.0353461248095184
-0.424232959747314,0.0465261693628036,0.0302079653987843,0.0178201815867641,-0.0572867089255701,-0.00192336015979769,-0.0353442472629842
-0.42223596572876,0.0465226936665408,0.0302094517897906,0.0178199915969362,-0.0572854013485195,-0.00192520417871525,-0.0353415315260329
-0.420236110687256,0.0465202908540119,0.0302098205935741,0.0178191757582636,-0.0572846972685691,-0.00192420952608699,-0.0353403804111934
-0.418239116668701,0.0465214047159439,0.0302089451502496,0.0178182556114502,-0.0572828681508145,-0.00192155339378755,-0.0353441839330416
-0.416240930557251,0.046522458973224,0.0302099994075298,0.0178164041419511,-0.0572834679226241,-0.00192036502604068,-0.0353450295740401
-0.414243936538696,0.0465207825923899,0.0302127933755867,0.0178123361244602,-0.0572813668586453,-0.00192548357552094,-0.0353390616582706
-0.412245035171509,0.0465222913351406,0.0302121116473808,0.0178106485677539,-0.0572811992205619,-0.00192632176593802,-0.0353375305637754
-0.410247087478638,0.0465225558307834,0.0302133149162906,0.0178111142290967,-0.0572814935185305,-0.00192498438656144,-0.0353405070710787
-0.408250093460083,0.0465196389281319,0.0302157177288196,0.0178128911927809,-0.0572793589269351,-0.00192799069619068,-0.0353408982266066
-0.406251907348633,0.0465172919949641,0.0302165447433644,0.0178114383293913,-0.0572777943048232,-0.00193161167879245,-0.0353358690841042
-0.404254913330078,0.046516584189723,0.0302125065281995,0.017811803407884,-0.0572771833571414,-0.00192977138516563,-0.0353339393834996
-0.402255058288574,0.0465134102420104,0.0302138029293779,0.0178126080706844,-0.0572747693687403,-0.0019309336758773,-0.0353341181974552
-0.40025806427002,0.0465123708858932,0.0302145964163061,0.0178119263424786,-0.0572729924050561,-0.00193056487209379,-0.035335336367528
-0.398261070251465,0.0465104970646497,0.0302154271561417,0.0178110359979911,-0.0572709993745088,-0.00193199165844819,-0.0353339691858255
-0.39626407623291,0.0465082618902042,0.0302174388131426,0.0178090913962235,-0.0572690994762301,-0.00193344452183777,-0.0353322481015024
-0.394263982772827,0.0465066674657664,0.0302177442869835,0.0178089274834308,-0.057268391670989,-0.00193450250440866,-0.035330445060783
-0.392266035079956,0.0465059522099438,0.0302178336939613,0.0178093968700644,-0.057269375147745,-0.00193334021369698,-0.0353304674125275
-0.390269041061401,0.0465050246125489,0.0302183813117005,0.0178099444878035,-0.0572695427858284,-0.00193437956981415,-0.0353294280564103
-0.388272047042847,0.0465013812782027,0.0302180683872781,0.0178104809296704,-0.0572667935212604,-0.00193534069482573,-0.0353277963790651
-0.386275053024292,0.0464993547200387,0.0302189699076378,0.0178098401796627,-0.0572652214485671,-0.00193437211923268,-0.0353285712395395
-0.384274959564209,0.0464994925557962,0.0302182360253615,0.0178096650909978,-0.0572641895430314,-0.0019350836497645,-0.0353281204793597
-0.382277011871338,0.0465002636909799,0.0302185377739117,0.017807955182547,-0.0572626808002807,-0.00193529599133682,-0.0353287798558211
-0.380280017852783,0.0464987772999736,0.0302202476823625,0.017806088811885,-0.0572611720575299,-0.00193702825153211,-0.0353269134851591
-0.378283023834229,0.0464964527185503,0.0302236004440308,0.0178038759891839,-0.0572615296854412,-0.00193950929516665,-0.0353228901711571
-0.376282930374146,0.046493982850788,0.0302258467943486,0.0178042447929674,-0.0572587021897676,-0.00194443785481905,-0.0353209343935173
-0.374285936355591,0.0464914124001756,0.0302241704135144,0.0178070164092799,-0.0572572269746336,-0.00194329791585182,-0.0353220743324845
-0.37228798866272,0.0464935618929341,0.0302216260399373,0.0178084506462158,-0.0572574244150429,-0.00193824269631418,-0.03532797146773
-0.370290040969849,0.0464908051777846,0.0302211939062111,0.017810834832291,-0.057255397856879,-0.00194057472831902,-0.0353268613310887
-0.368292093276978,0.0464897322940507,0.0302214397754001,0.0178115277363691,-0.057254615545823,-0.0019411335219304,-0.0353269507380665
-0.366295099258423,0.0464884656951983,0.0302246211736943,0.0178092776607606,-0.0572546080952416,-0.00194311537660544,-0.0353246410578061
-0.364296913146973,0.0464874673172793,0.030226014432432,0.0178079216549303,-0.05725439947896,-0.00194462784464691,-0.0353223760810347
-0.362299919128418,0.0464899111080064,0.0302242113917126,0.0178083761404009,-0.057253386199878,-0.00194352515858712,-0.0353255872816547
-0.360300064086914,0.0464892480062542,0.0302220730748264,0.0178104399514723,-0.0572527305487073,-0.00194385298417246,-0.0353251774996731
-0.358303070068359,0.0464876722082701,0.0302202961111422,0.0178104287756001,-0.05725149002689,-0.00194746279090199,-0.0353194442772203
-0.356306076049805,0.0464880335614721,0.0302195845806103,0.0178086667130788,-0.0572517768742772,-0.00194736965863344,-0.0353171383222506
-0.354308128356934,0.0464868116661086,0.0302198379003808,0.0178101717305388,-0.05724913191785,-0.00194845744353026,-0.035319231935648
-0.352309942245483,0.0464849266689928,0.0302196963393326,0.0178124218061473,-0.057245384275363,-0.00195090123425737,-0.0353207593048524
-0.350311994552612,0.0464813950933689,0.0302204339468996,0.0178122429921917,-0.0572421656241614,-0.00195403047848111,-0.0353178759298177
-0.348314046859741,0.0464825909116973,0.0302211603785944,0.0178093037377958,-0.0572419085791002,-0.00195223116305247,-0.0353189152859348
-0.34631609916687,0.0464848558884687,0.0302223301198876,0.0178066736825316,-0.057241767018052,-0.00195284956131573,-0.0353192431115202
-0.34431791305542,0.046483216760542,0.0302219650413948,0.0178070015081169,-0.0572411709715332,-0.0019526111427082,-0.0353184011958124
-0.342319965362549,0.0464831199029827,0.0302218011286022,0.0178067481883464,-0.0572397479104695,-0.00195159041304475,-0.035320330896417
-0.340322017669678,0.0464800092852127,0.0302218197550559,0.0178094713758792,-0.057236644743281,-0.00195369520231428,-0.0353209604705525
-0.338325023651123,0.0464774500104725,0.030221875634417,0.0178106671942076,-0.0572336160819073,-0.0019545110409869,-0.0353218657162029
-0.336327075958252,0.0464756134421365,0.0302226989236711,0.0178109093381058,-0.0572308928943745,-0.00195668288548981,-0.0353216459240491
-0.334329128265381,0.0464734117953076,0.0302237159280438,0.0178087300430214,-0.0572292276894126,-0.00196040445094162,-0.0353162256260187
-0.332330942153931,0.0464743803709007,0.0302243715792145,0.0178050271040233,-0.057229019073131,-0.00196301215446141,-0.0353117478265462
-0.33033299446106,0.0464730280903611,0.03022650617081,0.0178032948438281,-0.0572267950745577,-0.00196507969082352,-0.035310954339618
-0.328335046768188,0.0464704390132951,0.0302272028001789,0.0178030526999298,-0.0572241314916767,-0.00196740054695613,-0.0353091624747708
-0.326337099075317,0.0464675966164585,0.0302266179295323,0.0178035407130171,-0.0572244704931343,-0.00196686783037995,-0.0353064169354936
-0.324340105056763,0.0464655290800964,0.0302243492274701,0.0178030154470224,-0.0572253980905292,-0.00196017348291559,-0.035307322181144
-0.322341918945313,0.0464639681832752,0.0302246882289276,0.0178033320967355,-0.0572244332402269,-0.00195985683320247,-0.035307698435509
-0.320343971252441,0.046463204498673,0.0302244833379368,0.0178047365313454,-0.0572231629160837,-0.00196012877942667,-0.0353091326724449
-0.31834602355957,0.0464637744681566,0.0302242262928756,0.0178047924107066,-0.0572205589378546,-0.00196382799313403,-0.0353084062407501
-0.316349029541016,0.0464664231498746,0.0302250644832926,0.0178029707435335,-0.0572200783753489,-0.0019648673492512,-0.0353095126521006
-0.314351081848145,0.0464672091862213,0.030225984630106,0.0178000240385561,-0.0572188229523686,-0.0019646401065159,-0.0353097547959989
-0.312353134155273,0.0464679207167531,0.0302259585530709,0.0177980533597533,-0.0572169267793807,-0.00196345918935051,-0.0353115466608461
-0.310354948043823,0.0464658978838799,0.0302261708946432,0.0177996068059929,-0.0572150380569742,-0.00196494558035679,-0.035311691947185
-0.308357000350952,0.046460339750092,0.0302262230487136,0.0178016706170643,-0.0572133318738141,-0.0019676873943433,-0.0353072141477125
-0.306360006332397,0.0464576947936648,0.030226752039999,0.0178015067042716,-0.057214635725574,-0.00196626433327966,-0.0353050534790818
-0.304362058639526,0.0464568826802829,0.0302255822987058,0.0178022592130016,-0.0572134138302104,-0.0019635895745265,-0.0353077207872535
-0.302364110946655,0.0464561786003326,0.0302280968699571,0.0178028962377186,-0.0572111227764038,-0.00196331017772081,-0.0353127387538837
-0.300365924835205,0.0464547220116522,0.0302282272551331,0.0178041442101174,-0.0572099418592384,-0.00196262099893343,-0.0353145306187309
-0.29836893081665,0.0464536193255924,0.0302296056127078,0.0178040250008136,-0.0572070435830407,-0.00196365662975986,-0.0353165497263133
-0.296370983123779,0.0464535112921609,0.0302328950444335,0.0178008771301362,-0.0572055646426159,-0.00196727388707088,-0.0353144449370438
-0.294373035430908,0.0464523341002863,0.0302330813089706,0.0178006163597842,-0.057204998398423,-0.00197131210223581,-0.0353097212683822
-0.292375087738037,0.0464511159302134,0.0302314608074976,0.017803063875802,-0.0572039366905614,-0.00197226205137516,-0.0353094418715765
-0.290376901626587,0.0464513468982395,0.0302299706912006,0.0178049265211733,-0.0572025657835681,-0.00197167345543783,-0.0353120048716074
-0.288379907608032,0.046451615119173,0.0302308424092343,0.0178042783205841,-0.0572024316731014,-0.00197198637986021,-0.0353123177960298
-0.286381959915161,0.0464500467717703,0.0302312633670882,0.017802687621437,-0.0572008484245358,-0.00197357707900728,-0.0353095722567525
-0.28438401222229,0.0464480500159323,0.0302302277362618,0.0178024790051554,-0.0571987548111385,-0.00197094702374304,-0.0353110549224681
-0.282383918762207,0.0464475471016821,0.0302327199557686,0.017799852675182,-0.0571967096265208,-0.00197281339440505,-0.0353105967117067
-0.280388116836548,0.046446477943239,0.0302356070560941,0.0177977776882383,-0.0571935766570063,-0.00197397195982599,-0.035312314070739
-0.278391122817993,0.0464429687193595,0.0302362999601722,0.0177978894469606,-0.0571931519738617,-0.0019729661313255,-0.0353110400213051
-0.276392936706543,0.0464398879039154,0.0302388517843308,0.0177978931722514,-0.0571934611729933,-0.0019741917519798,-0.0353089799355245
-0.274394989013672,0.0464350971800205,0.0302395595895719,0.0177994950472707,-0.0571929321817079,-0.00197643437700681,-0.0353047852581483
-0.272397041320801,0.046433815680005,0.0302391051041013,0.0178017004193903,-0.057192134969489,-0.00197907933343403,-0.0353034069005736
-0.27039909362793,0.0464359279198561,0.0302353164834161,0.017801935112707,-0.0571938672296843,-0.00197216146852511,-0.0353071508177699
-0.268402099609375,0.0464367474838194,0.0302344820182898,0.0177981725690571,-0.0571920418372204,-0.0019667150934595,-0.0353106451404864
-0.266403913497925,0.0464351344329279,0.0302384122000232,0.0177956430966429,-0.0571884916351428,-0.00197371491476475,-0.0353069831796864
-0.264405965805054,0.0464342105608238,0.0302420927872768,0.0177940486722051,-0.0571850792688226,-0.00198100903403867,-0.0353042637174444
-0.262408018112183,0.0464340317468681,0.0302426962843771,0.017793847506505,-0.0571829558530993,-0.00198315480150638,-0.0353044648831445
-0.260410070419312,0.0464323851683599,0.0302418320169249,0.0177922903349746,-0.0571824343123954,-0.00198176154276867,-0.0353023116650953
