TimeStamp,AF3,AF4,FP1,FP2,AF7,AF8
0.429772615432739,0.0147117617382719,0.026261198671007,-0.0283273045214778,-0.0336439575128505,0.010540747408956,0.0104575542160933
0.431775569915771,0.014714235331325,0.0262617723657814,-0.0283298600709272,-0.0336437637977319,0.0105404493856966,0.0104571667858561
0.433775663375854,0.0147135014490487,0.0262642124312177,-0.0283326279619489,-0.0336423519125404,0.0105378156051416,0.0104594503890813
0.435776472091675,0.0147141608255101,0.0262643577175567,-0.0283337790767883,-0.0336427430680684,0.0105385867403253,0.0104594168614646
0.437779664993286,0.0147129650071818,0.0262636536376063,-0.0283341478805718,-0.0336415025462511,0.0105389555441088,0.010460076237926
0.43977952003479,0.0147124062135704,0.0262626031056169,-0.0283343490462719,-0.0336386638747053,0.0105381732330529,0.010459830368737
0.441782474517822,0.0147113743080347,0.0262620852902037,-0.0283334139982955,-0.0336368571086952,0.0105335426966599,0.0104632688120924
0.443782567977905,0.0147090534519021,0.0262641900794733,-0.0283330526450935,-0.0336357134444372,0.0105284278724704,0.010467094685685
0.445785522460938,0.0147087107251538,0.0262630426899246,-0.0283299084997068,-0.0336346033077959,0.0105292921399226,0.0104634662525018
0.447785615921021,0.0147113147033828,0.0262633220867303,-0.0283309925593129,-0.0336360673470577,0.0105325666704853,0.0104598564457722
0.449788570404053,0.0147116201772237,0.0262670250257283,-0.0283345762890072,-0.0336375500127733,0.0105285359059019,0.0104649451929266
0.451788663864136,0.0147105547440713,0.0262706758106561,-0.028335418204715,-0.0336355756086797,0.0105223072197804,0.010467456038887
0.453789472579956,0.0147107521844807,0.0262717896725881,-0.0283341478805718,-0.0336348640781479,0.0105195318781772,0.0104669382234738
0.455791473388672,0.0147112141205328,0.0262707987452506,-0.0283318083979855,-0.0336356761915298,0.0105207537735407,0.0104647179501913
0.457792520523071,0.0147089305173076,0.026270951482171,-0.0283283028993968,-0.033634919957509,0.01052075004825,0.0104625908091773
0.459795475006104,0.0147055442280226,0.0262743154197115,-0.0283262353630346,-0.0336333441595249,0.0105157097298753,0.0104640101449502
0.461795568466187,0.0147050413137724,0.0262733431188277,-0.0283272076639185,-0.0336350540679758,0.0105224934843175,0.0104613838149767
0.463798522949219,0.0147039647047478,0.0262714394952583,-0.0283284407351542,-0.0336371141537564,0.0105305587387751,0.0104595919501295
0.465798616409302,0.0146997663020809,0.026272717269983,-0.0283278335127632,-0.0336346293848311,0.0105271873506531,0.0104627919748774
0.467798471450806,0.0146972144779223,0.0262729594138812,-0.0283261832089643,-0.033634588406633,0.0105279212329294,0.0104626764908643
0.469801664352417,0.0146949345999878,0.0262766027482274,-0.0283272337409537,-0.0336341190199994,0.0105258201689506,0.0104639952437872
0.471801519393921,0.0146913024415138,0.0262779103252781,-0.0283262390883254,-0.0336322526493374,0.0105260101587784,0.0104632688120924
0.473804473876953,0.014687986932753,0.0262782605026079,-0.0283252407104064,-0.0336292649661618,0.0105244604378295,0.0104637978033778
0.475805521011353,0.0146857405824352,0.0262790763412805,-0.0283265259357126,-0.0336274209472443,0.0105232646195012,0.01046586533974
0.477808475494385,0.0146823542931502,0.02627796992993,-0.0283265147598403,-0.0336265380533383,0.0105240581064294,0.0104686704836691
0.479808568954468,0.0146794411157895,0.0262735368339463,-0.0283249352365655,-0.0336273501667202,0.0105297279989395,0.0104695794546103
0.481808662414551,0.0146770941826217,0.0262704969967004,-0.0283230353382868,-0.0336251596957636,0.01053073382744,0.0104698700272882
0.483811616897583,0.014676323047438,0.0262692788266276,-0.0283206995809912,-0.033622823938468,0.0105292474364337,0.0104686742089598
0.485812664031982,0.0146774480852423,0.0262714320446768,-0.0283203345024984,-0.033623330578009,0.0105282714102592,0.0104665135403292
0.487814664840698,0.0146801712727751,0.0262778209183003,-0.028321165242334,-0.0336265306027568,0.0105280218157794,0.0104616818382361
0.489815473556519,0.0146809349573773,0.0262832114140047,-0.0283231508222998,-0.0336266609879328,0.0105236669509014,0.0104619984879492
0.49181866645813,0.014677958450074,0.0262891085492502,-0.0283246744662135,-0.0336259941608899,0.0105208245540648,0.0104627770737144
0.493818521499634,0.0146738271026405,0.0262913027454976,-0.0283251848310453,-0.0336272868367775,0.0105248962968464,0.0104624455228383
0.495818614959717,0.0146684440575175,0.0262953521365347,-0.0283264998586774,-0.0336270148905533,0.0105223966267582,0.0104673219284203
0.497821569442749,0.0146646144586342,0.0262983174679658,-0.0283270661028702,-0.0336256141812341,0.0105182764551969,0.0104714719023075
0.499822616577148,0.0146669055124409,0.026295087640892,-0.0283237245170742,-0.0336282405112076,0.0105231156078715,0.0104668562670775
0.501824617385864,0.0146700980866072,0.0262895853864652,-0.0283183414719512,-0.0336316864051445,0.010529504481495,0.0104608399225283
0.503825664520264,0.0146666670938333,0.0262876743123143,-0.0283121388628648,-0.0336306246972829,0.0105289568637558,0.0104594652902443
0.505827665328979,0.0146602223408487,0.0262861916465988,-0.0283115204646016,-0.0336285310838856,0.0105282565090962,0.0104653810519434
0.5078284740448,0.0146574805268622,0.0262858861727579,-0.028312049455887,-0.0336268696042144,0.0105279286835109,0.0104676236769704
0.509828567504883,0.0146557892448651,0.0262894699024522,-0.0283124219849613,-0.0336251634210543,0.0105268632503585,0.0104654630083398
0.511831521987915,0.0146549920326462,0.0262935900740135,-0.0283124815896132,-0.0336236137001054,0.0105219309654154,0.0104655822176435
0.513831615447998,0.0146545338218849,0.0262988986133216,-0.0283136327044526,-0.0336221496608436,0.0105158624667957,0.010466487463294
0.51583456993103,0.0146537738625734,0.0263016255261452,-0.0283120904340852,-0.033621434405021,0.0105110791934823,0.0104670462569054
0.517834663391113,0.0146518441619687,0.0262998969912406,-0.0283105109108103,-0.0336246605068041,0.010521241786628,0.0104621884777771
0.519837617874146,0.0146476085063944,0.026298343545001,-0.0283088010023595,-0.0336266386361883,0.0105268856021029,0.0104626019850495
0.521837472915649,0.0146419646909195,0.0263007240057855,-0.0283061523206416,-0.033624414637615,0.0105203700685942,0.0104675081929574
0.523840665817261,0.0146362947984093,0.0263037936453573,-0.0283070836433272,-0.0336210097218764,0.0105148789900397,0.0104731259313972
0.525840520858765,0.0146350281995569,0.0263060362703843,-0.0283081267247351,-0.0336190129660383,0.0105118018998864,0.0104742733209459
0.527843475341797,0.0146344731312362,0.026308342225354,-0.0283096876215562,-0.0336169528802577,0.0105086987326978,0.0104751264125259
0.529844522476196,0.0146333778957579,0.0263096386265324,-0.028311296947157,-0.033616081162224,0.0105093022297981,0.0104750593572926
0.531844615936279,0.0146324987271427,0.0263082230160502,-0.028311080880294,-0.0336186143599289,0.0105166037996535,0.0104723696973765
0.533847570419312,0.0146331245759874,0.0263044232194928,-0.0283081528017703,-0.0336213859762413,0.0105229963985677,0.0104689945839637
0.535847663879395,0.0146332065323837,0.0263038569753,-0.0283060144848841,-0.0336213934268228,0.0105221395816969,0.0104682048223263
0.537850618362427,0.0146311389960216,0.0263076455959851,-0.0283058244950562,-0.0336190576695273,0.010515467585977,0.0104706299865997
0.539850473403931,0.0146313736893384,0.0263099590015363,-0.0283070203133846,-0.0336183982930658,0.0105122601106477,0.010471825804928
0.541853666305542,0.0146321261980684,0.0263111585451554,-0.0283106040430789,-0.0336177575430581,0.010513370247289,0.0104717065956243
0.543853521347046,0.0146287361834927,0.02631308824576,-0.0283117588832091,-0.0336160066564091,0.0105106731367914,0.0104752679735742
0.545856475830078,0.0146258639843302,0.0263117583169649,-0.0283097584020803,-0.0336155260939033,0.0105120254173309,0.0104756367773577
0.547856569290161,0.014622220649984,0.0263088749419302,-0.0283066515096011,-0.0336148108380807,0.0105151323098102,0.0104752344459575
0.549857616424561,0.0146196539246623,0.0263097056817658,-0.0283035632435755,-0.0336153435546569,0.0105133031920556,0.0104762439997487
0.551859617233276,0.0146204958403702,0.0263094970654842,-0.0283003073394665,-0.0336166921099057,0.0105134298519409,0.010473576691577
0.553860664367676,0.0146191696368658,0.0263094225596693,-0.0282948833161453,-0.0336200746739,0.0105125506833256,0.0104738151101846
0.555862665176392,0.0146190616034343,0.026310454465205,-0.0282922867884978,-0.0336253683120451,0.0105155718941178,0.0104725671377858
0.557863473892212,0.0146165395816016,0.0263116428329519,-0.028292819505074,-0.033625833973388,0.010515106232775,0.0104753648311335
0.559866666793823,0.014612959577198,0.0263115497006833,-0.028294410204221,-0.0336216132189766,0.0105102074754485,0.0104813066698678
0.561866521835327,0.0146107951832766,0.0263119110538853,-0.0282958593423199,-0.0336191284500514,0.0105093394827055,0.0104829420725038
0.56386661529541,0.0146120319798031,0.0263143771963569,-0.0282959412987162,-0.0336202832901816,0.0105092575263092,0.0104805578864286
0.565869569778442,0.0146119053199178,0.0263153010684611,-0.0282936763219448,-0.0336199852669221,0.0105050628489331,0.0104813923515549
0.567869663238525,0.0146127956644053,0.026315476157126,-0.0282920930733792,-0.03362092776548,0.0105040085916529,0.010480740425675
0.569786548614502,0.0146146434086136,0.0263164074798116,-0.0282904688466154,-0.0336220080997954,0.0105015424491814,0.0104798836088042
0.571786642074585,0.0146131160394092,0.0263167576571414,-0.0282900069105633,-0.0336190874718532,0.0104963046903973,0.0104829159954686
0.573789596557617,0.0146086605916811,0.026318963029261,-0.0282916013350012,-0.0336157198090219,0.0104930115333809,0.0104866859897001
0.575790643692017,0.0146083551178402,0.0263192163490315,-0.0282948795908546,-0.0336154888409959,0.0104972881671534,0.0104855087978254
0.577792644500732,0.0146100128722206,0.0263229751673907,-0.028297289853965,-0.0336151051360494,0.0104924862673862,0.0104869206830169
0.579793691635132,0.01460870529517,0.026324215689208,-0.0282970328089038,-0.033615183367155,0.0104903516757908,0.0104889435158901
0.581793546676636,0.0146053674346647,0.0263250799566603,-0.028295654451329,-0.0336158390183257,0.0104902548182314,0.0104907912600984
0.583796501159668,0.0146000998735547,0.0263250650554973,-0.0282929424396685,-0.0336153845328551,0.0104911339868467,0.0104920280566249
0.585796594619751,0.0145977678415499,0.0263250576049158,-0.0282903347361487,-0.0336133803264356,0.0104891372310087,0.0104917523851099
0.587799549102783,0.0145983825145224,0.0263257169813772,-0.0282886471794423,-0.0336122068598517,0.0104857509417237,0.0104910036016707
0.589799642562866,0.0146013366700812,0.0263257654101569,-0.0282850671750387,-0.0336168970008966,0.0104893980013607,0.0104854640943365
0.591802597045898,0.0146051774448368,0.0263264769406887,-0.0282842885892735,-0.0336234274355683,0.0104954068953284,0.0104806547439879
0.593802690505981,0.0146069804855562,0.0263276094290745,-0.0282873805805898,-0.0336256030053619,0.0104957794244026,0.0104826142469185
0.595803499221802,0.0146045068925031,0.0263290697430455,-0.0282899212288763,-0.0336218851652009,0.0104893719243255,0.010488857834203
0.597805500030518,0.0146011429549626,0.0263279186282061,-0.028291921710005,-0.0336184765241714,0.0104854044896846,0.0104959321613231
0.599806547164917,0.0146030950073117,0.0263248415380527,-0.0282916236867456,-0.0336197431230239,0.0104858589751552,0.0104975712892498
0.601808547973633,0.0146025473895726,0.0263247633069471,-0.0282883491561829,-0.0336178991041063,0.0104804386771248,0.0104984988866447
0.603809595108032,0.0146001334011714,0.0263256573767254,-0.0282893549846834,-0.033615038080816,0.0104756777555558,0.0105029245320469
0.605811595916748,0.0145968141671198,0.0263254226834086,-0.0282916013350012,-0.0336116741432755,0.0104740796058273,0.010506959021921
0.607812643051147,0.0145942250900537,0.0263220289435421,-0.028289563600965,-0.0336092787813281,0.0104789336596648,0.0105036546890324
0.60981559753418,0.0145957561845489,0.0263196708345021,-0.0282848362070127,-0.0336109216345455,0.0104847786408399,0.0104955521816674
0.611815690994263,0.0145979429302148,0.0263231316296019,-0.0282827165165802,-0.0336120205953146,0.0104847525638047,0.0104889099882734
0.613815546035767,0.0146005916119327,0.026329222479966,-0.0282849628668979,-0.0336140434281878,0.010481478033242,0.010487714169945
0.615818500518799,0.0145992281555209,0.0263329775730345,-0.0282872650965768,-0.0336130152479428,0.0104778346988958,0.0104902399170685
0.617819547653198,0.0145982446787649,0.0263346986573575,-0.0282881815180995,-0.0336125011578204,0.0104766500564396,0.0104910892833578
0.619821548461914,0.0145981962499853,0.0263375112518682,-0.0282847430747441,-0.0336131754354448,0.0104729359415693,0.0104892750667662
0.621822595596313,0.0145979988095759,0.0263414041806941,-0.0282832864860638,-0.033612679971776,0.0104666588266681,0.0104899046409016
0.623824596405029,0.0145978907761444,0.0263449171298644,-0.0282834839264731,-0.0336119833424071,0.0104599570286223,0.0104927023342493
0.625825643539429,0.0145977603909684,0.0263469548639005,-0.0282836143116491,-0.0336138124601617,0.0104586196492457,0.0104940918676963
0.627827644348145,0.0145978423473647,0.0263419406225611,-0.0282844040732865,-0.0336155856985552,0.0104671282133017,0.0104930785886143
0.629828691482544,0.0145960691089713,0.0263375075265774,-0.028286914919247,-0.0336147884863363,0.0104672772249314,0.0105008495451033
0.631828546524048,0.014593062799342,0.0263404020774844,-0.0282879989788531,-0.0336120280458961,0.0104587053309328,0.01050785681699
0.63383150100708,0.0145907754708261,0.0263425403943706,-0.0282881405399013,-0.0336118790342664,0.0104564180024169,0.0105102857065541
0.635831594467163,0.0145907307673372,0.0263437250368267,-0.028288565223046,-0.0336124825313667,0.0104557698018276,0.0105108221484211
0.637834548950195,0.0145907680202446,0.0263422870746001,-0.0282872986241935,-0.0336105453801805,0.0104549576884458,0.0105098312210836
0.639834642410278,0.0145913603414727,0.0263400407242824,-0.0282842923145643,-0.0336103553903527,0.0104554158992071,0.0105078307399548
0.641837596893311,0.0145922842135768,0.0263435573987433,-0.028284687195383,-0.0336106385124491,0.0104532105270875,0.0105062735684244
0.643837690353394,0.0145913528908912,0.0263485716400828,-0.028288188968681,-0.0336077253350884,0.0104466242130547,0.0105093655597407
0.645840644836426,0.0145871693893873,0.0263484114525809,-0.0282871868654712,-0.0336036610428883,0.0104427983394621,0.0105124687269293
0.647841691970825,0.0145898702251756,0.0263482736168234,-0.0282873247012287,-0.03360793395137,0.0104466167624732,0.0105104980481265
0.649841547012329,0.0145923922470084,0.0263472864147766,-0.0282872613712861,-0.0336126985982297,0.0104503457785065,0.0105099355292243
0.651844501495361,0.0145921575536916,0.0263470740732043,-0.0282831151226896,-0.0336138273613247,0.0104515415968349,0.0105061692602836
0.653844594955444,0.0145935955159182,0.0263494061052091,-0.0282824371197745,-0.0336120094194423,0.0104501408875157,0.0105013040305739
0.655847549438477,0.0145936066917904,0.0263520100834382,-0.0282836552898473,-0.0336070585080455,0.0104431559673734,0.0105019410552908
0.65784764289856,0.0145933161191125,0.0263542005543948,-0.0282835882346139,-0.0336060973830339,0.0104393114673271,0.0105028574768135
0.659850597381592,0.014592340092938,0.0263556832201103,-0.0282846313160218,-0.033606313449897,0.0104379554614968,0.0105049659913738
0.661850690841675,0.0145933123938218,0.0263566778727386,-0.0282887552128738,-0.033608425689748,0.0104408276606593,0.0105063629754022
0.663853645324707,0.0145949179941318,0.0263564729817477,-0.0282930057696111,-0.0336101952028507,0.0104454954499597,0.0105063145466226
0.665853500366211,0.0145930329970161,0.0263553702956879,-0.0282933708481039,-0.0336108508540214,0.0104469408627678,0.0105088775466535
0.66785454750061,0.0145911293734466,0.026353489023863,-0.0282887924657813,-0.0336101169717451,0.0104451713496651,0.0105091196905517
0.669856548309326,0.014590935658328,0.0263530941430443,-0.0282838005761862,-0.0336075390705513,0.0104409990240334,0.0105063108213318
0.671857595443726,0.0145911479999003,0.0263551393276619,-0.0282820012607576,-0.0336055832929114,0.0104365398510146,0.0105047573750922
0.673859596252441,0.0145951862150653,0.0263566294439589,-0.0282810922898164,-0.0336065518685045,0.0104335596184206,0.0105022688808762
0.675860643386841,0.0145981403706241,0.026355470878538,-0.0282838378290937,-0.0336062575705358,0.0104301882302985,0.0105062959201689
0.677862644195557,0.0145950856322152,0.0263553218669083,-0.0282846797448015,-0.0336047525530759,0.0104243618755772,0.0105146629231766
0.679863691329956,0.0145933943502181,0.0263536082331667,-0.0282843146663087,-0.0336038063292273,0.0104246598988366,0.0105164585133145
0.681866645812988,0.0145950111264004,0.0263499276459131,-0.0282837037186269,-0.0336071069368252,0.0104358208699013,0.0105100510132374
0.683866500854492,0.0145951154345412,0.0263515071691879,-0.0282825935819857,-0.0336055721170392,0.0104305384076283,0.0105110046876675
0.685869455337524,0.0145938898138869,0.0263494545339888,-0.0282794382607267,-0.033603534383003,0.0104289551590628,0.0105106731367914
0.687869548797607,0.0145938823633054,0.0263487094758403,-0.0282764729292957,-0.0336043688481294,0.010429081818948,0.0105091681193314
0.68986964225769,0.0145948546641892,0.0263513805093027,-0.0282750535935227,-0.0336063693292581,0.0104266343029302,0.0105085534463589
0.691872596740723,0.0145957822615841,0.0263576725253668,-0.0282773893508183,-0.0336073416301419,0.0104205434525661,0.0105107327414432
0.693872690200806,0.0145956332499544,0.0263608762754054,-0.0282787677083931,-0.0336067083307157,0.0104157229263452,0.0105132435874037
0.695875644683838,0.0145945491903483,0.0263631002739787,-0.0282798070645102,-0.0336052219397094,0.0104105932009927,0.0105167863388999
0.697876691818237,0.0145940015726091,0.0263624408975173,-0.0282804440892272,-0.0336056354469818,0.0104113866879209,0.0105182503781617
0.699878692626953,0.0145930553487605,0.0263588124643341,-0.028278797510719,-0.033606805188275,0.010417347153109,0.0105163877327904
0.701879501342773,0.0145888643966752,0.0263567896314609,-0.0282771323057571,-0.0336040447478348,0.0104166207214142,0.0105189023040417
0.703881502151489,0.0145844611030175,0.0263561190791272,-0.0282763723464456,-0.0336022342565339,0.0104176265499147,0.0105203998709202
0.705882549285889,0.0145803036785488,0.026356700224483,-0.0282753441662007,-0.0336013625385001,0.0104189900063264,0.0105207127953425
0.707885503768921,0.0145799609518005,0.0263573186227463,-0.0282740552156037,-0.0336019511344375,0.0104183790586447,0.0105203477168498
0.709885597229004,0.0145802179968617,0.0263587379585192,-0.0282742005019427,-0.0336001518190088,0.0104135399059701,0.0105218564596005
0.711885690689087,0.0145787986610888,0.0263600008320809,-0.0282732282010589,-0.033599425387314,0.0104119194044971,0.0105219346907061
0.713888645172119,0.0145817155637402,0.0263601908219088,-0.0282722782519195,-0.0336020964207764,0.0104147916036596,0.0105176766833874
0.715888500213623,0.0145838687817894,0.0263642886417256,-0.0282731872228607,-0.0336007031620387,0.0104080488274156,0.0105176841339688
0.717891454696655,0.0145836676160893,0.0263655179876707,-0.0282714214350488,-0.0335997643887716,0.0104045619552805,0.0105174382647798
0.719892501831055,0.0145838054518468,0.0263641359048052,-0.0282672155818004,-0.0336008111954702,0.0104035375003263,0.0105165479202924
0.721894502639771,0.0145817304649032,0.0263634467260178,-0.0282647978681085,-0.0336009639323907,0.010402066010483,0.0105185185990952
0.72389554977417,0.0145761164517541,0.0263640017943384,-0.028266656788189,-0.0335975478407798,0.0103976142880457,0.0105264720948305
0.725897550582886,0.0145719254996688,0.0263636776940438,-0.0282696407460738,-0.0335936251096279,0.0103942727022496,0.0105333899597394
0.727898597717285,0.0145707445825034,0.0263628991082786,-0.0282708216632392,-0.0335939343087595,0.0103955504769743,0.0105355618042424
0.729898691177368,0.0145719776537392,0.026363863958581,-0.0282705944205039,-0.0335945117288246,0.0103974093970548,0.0105318551399535
0.7319016456604,0.0145754645258742,0.0263676414033939,-0.0282701473856148,-0.033594779949758,0.0103944813185312,0.0105273400875735
0.733901500701904,0.0145778375360772,0.0263707743729084,-0.0282701213085796,-0.0335953126663342,0.010393456863577,0.0105233652023512
0.735904455184937,0.0145773159953732,0.0263704987013934,-0.0282734368173405,-0.033597443532639,0.0103997302531874,0.0105233354000253
0.73790454864502,0.0145775097104919,0.0263698430502228,-0.0282750312417783,-0.0335970486518203,0.0104000133752839,0.0105247137576
0.739907503128052,0.0145783367250367,0.0263657750327319,-0.0282755229801563,-0.0335962886925088,0.010405221331742,0.0105224785831545
0.741907596588135,0.0145748535781924,0.026365845813256,-0.0282763686211549,-0.0335933121852055,0.0104031910482873,0.0105257903666246
0.743910551071167,0.0145719143237965,0.0263660358030839,-0.0282783914540281,-0.0335920269598993,0.0104031575206706,0.0105293107663764
0.745911598205566,0.0145714896406519,0.0263645158844609,-0.0282805148697513,-0.0335907529104654,0.0104046774392936,0.0105305848158103
0.747911691665649,0.0145696120941177,0.0263638676838717,-0.0282795760964842,-0.0335893447505647,0.0104035375003263,0.0105319035687332
0.749914646148682,0.0145669559618182,0.0263657936591856,-0.0282812040485387,-0.0335870164438506,0.0104003672779044,0.010535103593481
0.751914501190186,0.0145656930882565,0.0263670341810029,-0.0282838974337456,-0.0335838983754991,0.0103998643636542,0.0105352041763311
0.753917455673218,0.0145640465097483,0.0263690532885853,-0.0282854993087649,-0.0335823039510612,0.0103974801775789,0.0105372232839135
0.755917549133301,0.0145653391856359,0.0263687813423611,-0.0282842289846216,-0.0335836264292749,0.0103983034668331,0.0105354314190664
0.757920503616333,0.0145661699254715,0.0263674216112401,-0.0282810736633627,-0.0335855226022628,0.0103991565584131,0.0105338481705008
0.759920597076416,0.0145649890083061,0.0263662853975636,-0.0282783430252484,-0.0335868823333838,0.0103992049871927,0.0105347459655697
0.761923551559448,0.0145651864487155,0.0263646052914387,-0.028276916238894,-0.0335876013144972,0.0104002741456359,0.0105344516676011
0.763923645019531,0.0145655738789527,0.0263661103088987,-0.0282767970295903,-0.033589426706961,0.0104008627415732,0.0105336768071266
0.765923500061035,0.0145660879690752,0.0263642551141089,-0.0282765958638902,-0.0335905666459282,0.0104049531108085,0.0105318663158257
0.767926454544067,0.01456691498362,0.0263625563815303,-0.0282763723464456,-0.0335909242738395,0.0104077470788654,0.0105300781762693
0.76992654800415,0.014564426489404,0.0263633982972381,-0.0282757315964379,-0.0335894565092869,0.0104065773375723,0.0105307859815104
0.771929502487183,0.0145587789486383,0.0263616399600077,-0.0282740701167667,-0.0335856269104036,0.0104055342561643,0.01053374386236
0.773930549621582,0.0145583915184011,0.0263603584599922,-0.0282744798987484,-0.0335857014162185,0.0104090360294623,0.0105323953071112
0.775932550430298,0.0145602504384816,0.0263569423683813,-0.0282736268071683,-0.0335872623130396,0.0104139794902777,0.0105297168230673
0.777933597564697,0.0145570988425134,0.0263559812433697,-0.0282734926967016,-0.0335843342345159,0.0104125266268881,0.0105322202184463
0.77993369102478,0.0145551132625476,0.0263555155820269,-0.0282746289103781,-0.033583682308636,0.0104145420091798,0.0105331403652597
0.781936645507813,0.014557061589606,0.0263534852985722,-0.0282742005019427,-0.0335859137577908,0.0104201560223289,0.0105294113492264
0.783936500549316,0.0145563910372723,0.0263496407985259,-0.0282713394786524,-0.0335860031647686,0.0104233076182971,0.0105280031893257
0.785939455032349,0.0145545507436455,0.0263450735920755,-0.0282689552925772,-0.0335827919641485,0.010422830781082,0.0105292921399226
0.787939548492432,0.01455392116951,0.0263432370237395,-0.0282689366661235,-0.0335815216400053,0.0104246598988366,0.0105286402140427
0.789942502975464,0.014553183561943,0.0263413594772052,-0.028267930837623,-0.0335821027853611,0.0104278785500382,0.0105276120337977
0.791942596435547,0.0145524794819927,0.0263402754175991,-0.0282672267576726,-0.0335821810164667,0.0104294766997667,0.0105271761747809
0.793943643569946,0.0145474726912347,0.0263397836792211,-0.0282678079030285,-0.0335809293187772,0.0104302813625671,0.0105311994887828
0.795945644378662,0.0145441460066016,0.0263406591225456,-0.0282673347911042,-0.0335825796225762,0.0104299051082021,0.0105352041763311
0.797946691513062,0.0145412700821483,0.026341739456861,-0.0282664779742334,-0.0335831309656061,0.0104302925384393,0.0105363068623909
0.799949645996094,0.0145412514556946,0.026341854940874,-0.0282663401384759,-0.0335842671792826,0.0104336937288873,0.0105338071923026
0.801949501037598,0.0145389864789231,0.0263419368972703,-0.0282660123128906,-0.033581570068785,0.0104299982404707,0.0105366607650114
0.80395245552063,0.0145355070573696,0.026337831626872,-0.0282613333477179,-0.03357903687108,0.0104327773073646,0.0105342542271917
0.805952548980713,0.0145315955020899,0.0263347917896261,-0.0282597687256061,-0.0335779639873462,0.0104361747725218,0.0105351706487144
0.807952642440796,0.0145267377229616,0.0263331303099549,-0.0282616313709773,-0.0335741939931147,0.0104375307783521,0.0105384265528234
0.809955596923828,0.0145263428421429,0.0263333836297254,-0.0282655354756755,-0.0335730019000771,0.0104403098452461,0.0105385010586382
0.811955690383911,0.0145294869875296,0.0263338455657775,-0.0282660123128906,-0.0335737469582256,0.0104411741126983,0.0105352526051107
0.813958644866943,0.0145315247215658,0.0263327317038455,-0.0282655168492218,-0.0335736761777015,0.0104434130124346,0.0105315235890774
0.815958499908447,0.0145293417011907,0.026329699317181,-0.0282636542038505,-0.0335724170294305,0.0104450521403613,0.010531978074548
0.817961692810059,0.0145248601764274,0.0263255977720735,-0.0282614749087661,-0.0335704836035351,0.0104469185110233,0.0105345820527771
