TimeStamp,AF3,AF4,FP1,FP2,AF7,AF8
-0.503093719482422,0.0349713344837826,0.0104124670222362,-0.0131966971691486,-0.0215045500105083,0.00434412486483154,-0.0150266791911935
-0.501092672348022,0.0349650387424277,0.0104111780716393,-0.0132001095354688,-0.0215055707401718,0.00435213423992803,-0.0150226707783545
-0.499092578887939,0.0349555355257434,0.0104069498666465,-0.0132051647550064,-0.0215067367561742,0.00436898372995659,-0.015019567611166
-0.497089624404907,0.0349512365402265,0.0104056907183755,-0.0132066474207219,-0.0215062524683777,0.00437456421548893,-0.0150185915849914
-0.495089530944824,0.0349567462452347,0.0104086076210269,-0.0131989472447571,-0.0215080741355508,0.00436402536797825,-0.0150223578539321
-0.493086576461792,0.0349615965737815,0.0104119827344397,-0.0131873019858959,-0.0215096834611515,0.00434735096661459,-0.0150239448277885
-0.491086721420288,0.0349677172264716,0.0104226631429986,-0.0131765768738481,-0.0215067144044297,0.00432300619161202,-0.0150300952828044
-0.489086627960205,0.0349677954575772,0.0104237472026047,-0.0131754034072642,-0.0215029034320001,0.00431903875697119,-0.0150322745778888
-0.487083673477173,0.0349628035679821,0.010422309240378,-0.0131782048259026,-0.0215023744407147,0.00432551331228175,-0.0150300468540248
-0.48508358001709,0.0349569697626793,0.0104181741676538,-0.0131816246428042,-0.0215043413942267,0.0043387902484882,-0.0150279681417904
-0.483080625534058,0.0349505510867299,0.0104123589888047,-0.0131870374902532,-0.0215056862241848,0.00435423157861609,-0.0150244179397128
-0.481080532073975,0.0349462930794111,0.0104116996123433,-0.0131886803434706,-0.0215071726151911,0.00435971893187986,-0.0150218586649726
-0.479077577590942,0.034945369207307,0.010414597888541,-0.0131853126806394,-0.0215063306994833,0.0043541011934401,-0.0150224249091655
-0.477077722549438,0.0349501115024223,0.010424682250581,-0.0131783799145675,-0.021506103456748,0.00433968804355715,-0.0150299984252451
-0.475076675415039,0.0349552337771933,0.0104428802958584,-0.0131705307269729,-0.0215082231471805,0.00432037986163851,-0.0150397400605369
-0.473074674606323,0.0349585269342097,0.0104469781156752,-0.013164711822833,-0.0215063157983203,0.00430787033532502,-0.0150423477640567
-0.471073627471924,0.0349568356522126,0.0104404141533868,-0.0131653525728408,-0.0215052131122605,0.00431225872781975,-0.015038942848318
-0.469073534011841,0.0349494446753793,0.0104318608858419,-0.0131680049798495,-0.0215071726151911,0.00432882882104262,-0.0150349567872234
-0.467070579528809,0.0349418450822645,0.0104274799439287,-0.0131705530787174,-0.0215073290774023,0.00434040702467046,-0.0150318498947442
-0.465070724487305,0.0349339735429255,0.0104172391196774,-0.0131722778883312,-0.0215069975265262,0.00435578129956497,-0.0150277185473107
-0.463067531585693,0.0349310044862037,0.0104107831908206,-0.0131690555118389,-0.0215077537605469,0.00435822136500134,-0.01502319976964
-0.461067676544189,0.0349339102129829,0.0104143594699334,-0.0131589525233451,-0.0215075078913579,0.00434474326309479,-0.0150265525313082
-0.459064722061157,0.0349376094266903,0.0104239371924325,-0.0131497994839906,-0.0215028922561279,0.00432331911603438,-0.0150321739950388
-0.457064628601074,0.0349429999223947,0.0104367708190406,-0.0131448560231753,-0.0214988428650907,0.00430083698640309,-0.0150369088395725
-0.455063581466675,0.0349426534703557,0.0104470861491067,-0.0131464765246483,-0.0214989210961963,0.00429295799648259,-0.0150372999951005
-0.453061580657959,0.0349338841359477,0.0104454917246689,-0.0131509543241208,-0.0215022813084461,0.00430519930186261,-0.0150313395299124
-0.45106053352356,0.0349303339338701,0.0104419191708468,-0.0131516211511637,-0.0215069267460021,0.00431550718134725,-0.0150292123888984
-0.449057579040527,0.0349247012942673,0.0104399745690792,-0.0131554209477211,-0.0215111288739597,0.00432867235883143,-0.0150267984004973
-0.447057723999023,0.0349233713654722,0.0104336154977817,-0.0131508947194689,-0.0215141575353334,0.00434084288368734,-0.015032777492139
-0.44505763053894,0.0349253830224732,0.010434956602449,-0.0131427810362316,-0.0215122129335657,0.0043324609795166,-0.0150378066346415
-0.443054676055908,0.0349350687784038,0.0104413790036892,-0.0131361351175469,-0.0215100373637721,0.00431478820023394,-0.015045063501008
-0.441053628921509,0.0349412788380717,0.0104479466912683,-0.0131281816218116,-0.0215100634408073,0.00429676896891222,-0.0150477494356334
-0.439051628112793,0.0349404108453287,0.0104512137712495,-0.013123081698785,-0.021514105381263,0.00429013422609974,-0.01504457176263
-0.437050580978394,0.0349314254440576,0.0104516608061386,-0.0131248698383415,-0.0215179945847982,0.0042961021418693,-0.015036323968926
-0.43505072593689,0.0349195156895537,0.0104485352872056,-0.0131285094473969,-0.0215157333333175,0.00430616415216493,-0.0150299723482099
-0.433047533035278,0.0349071924277773,0.0104412411679317,-0.013134730682937,-0.021507940025084,0.00431809253312258,-0.0150238554208106
-0.431047677993774,0.0348976407823134,0.0104374115690483,-0.0131372638806419,-0.0215035441820078,0.00432593054484491,-0.015020174833557
-0.429044723510742,0.0349004161239166,0.010440209262396,-0.0131329239169269,-0.0215046803956843,0.00431849113923204,-0.0150215122129336
-0.427044630050659,0.0349059295542156,0.0104434875182494,-0.0131249964982267,-0.0215079959044452,0.00430784425828983,-0.0150242689280831
-0.425041675567627,0.0349139426546028,0.0104497124790802,-0.0131112613512589,-0.0215103540134852,0.00429265624793244,-0.0150346960168715
-0.423041582107544,0.03491734011976,0.0104581167349954,-0.0131048911040892,-0.0215106445861631,0.00428139096872697,-0.0150413121332302
-0.42104172706604,0.0349149894613015,0.01046220337894,-0.0131034866694792,-0.0215106483114539,0.00428049317365801,-0.0150435510329665
-0.419038534164429,0.0349074606487108,0.0104563062436946,-0.0131081768105241,-0.0215106445861631,0.0042966795619344,-0.0150416250576526
-0.417038679122925,0.0348993506907643,0.0104486433206371,-0.0131128893033134,-0.0215129207388068,0.00431494466244513,-0.0150371286317263
-0.415035724639893,0.0348904062676914,0.0104519029500369,-0.0131183021507624,-0.0215171265920552,0.00432513333262601,-0.0150320138075368
-0.41303563117981,0.0348892439769797,0.0104584967146512,-0.0131160893280613,-0.0215153161007543,0.00431552208251022,-0.0150318573453256
-0.41103458404541,0.0348924998810887,0.0104594503890813,-0.0131087654064614,-0.0215092215250995,0.00429863906486498,-0.0150326024034741
-0.409031629562378,0.0348972794291114,0.010463693495237,-0.0131050587421726,-0.0214998151659745,0.00427389195846221,-0.0150299909746636
-0.407031536102295,0.0349054378158376,0.0104689014516951,-0.013100119006648,-0.0214956800932503,0.00425377538845244,-0.015032315556087
-0.405028581619263,0.0349048045164114,0.0104721573558041,-0.0130966842885833,-0.0214972074624547,0.00425316444077066,-0.0150362345619481
-0.403028726577759,0.0348960277314219,0.0104668227394608,-0.0130966991897463,-0.0215001727938858,0.00427009216190481,-0.0150360706491555
-0.401028633117676,0.0348865841193895,0.0104624306216753,-0.0130964644964295,-0.0215038273041043,0.00428317910828339,-0.0150319020488145
-0.399025678634644,0.0348769467922386,0.0104566154428262,-0.0130974516984763,-0.0215088825236419,0.00429946980470057,-0.0150266978176472
-0.397025585174561,0.0348757472486195,0.0104538959805841,-0.0130961031432275,-0.0215121831312398,0.00430924496760902,-0.0150306019223454
-0.395022630691528,0.0348840062181957,0.0104571481594024,-0.0130886264847072,-0.021515189440869,0.00430199182653328,-0.0150393302785552
-0.393021583557129,0.0348879885539995,0.0104636785940741,-0.0130820513465466,-0.0215129952446217,0.00428623757198303,-0.0150428581288884
-0.391019582748413,0.0348893780874465,0.010474589970659,-0.0130748503595412,-0.0215085435221843,0.00426290607606243,-0.0150434802524424
-0.389018535614014,0.0348891135918037,0.0104795557832188,-0.0130723432388715,-0.0215038012270691,0.00424735298721228,-0.0150398778962944
-0.38701868057251,0.034882829026321,0.0104745005636812,-0.0130741574554631,-0.0215006757081361,0.00425193136953488,-0.015034427795938
-0.385015726089478,0.034870617523267,0.01046832403163,-0.0130791493450581,-0.0214968386586712,0.00426193750046937,-0.0150248910516371
-0.383015632629395,0.0348609541190808,0.0104604711187447,-0.0130841412346532,-0.0214975837168197,0.00428021377685232,-0.015019914063205
-0.381012678146362,0.0348559808559395,0.0104549614137365,-0.0130835489134251,-0.0214995394944596,0.00429459712440931,-0.0150224509862007
-0.379012584686279,0.0348630887106763,0.0104561907596815,-0.0130730659452755,-0.0215002100467932,0.00428500822603799,-0.0150310117043271
-0.377012729644775,0.0348678943357342,0.0104608622742727,-0.013064348764938,-0.0215010147095936,0.00427412292648825,-0.0150375160619636
-0.375009536743164,0.0348752294332062,0.0104730029968027,-0.0130539067749866,-0.0215008321703472,0.00425132787243458,-0.0150448213571097
-0.373008728027344,0.034876723274794,0.0104827446320944,-0.0130548716252889,-0.0214937280409012,0.00423301806843494,-0.0150438863091334
-0.371006727218628,0.0348709527994338,0.0104840149562377,-0.01305773637387,-0.0214907142806905,0.00423039918904293,-0.015036916290154
-0.369005680084229,0.0348652121263995,0.0104792801117039,-0.0130611748172253,-0.0214939739100902,0.00424446216159606,-0.015033805672384
-0.367003679275513,0.034855988306521,0.0104743925302496,-0.013062843747478,-0.0214972745176881,0.00425991466759616,-0.0150301772392008
-0.365002632141113,0.0348483998892784,0.0104697768950196,-0.0130614914669385,-0.0214982468185719,0.00426886654125051,-0.0150273050400383
-0.36300253868103,0.0348495621799901,0.0104695086740862,-0.0130559258825691,-0.0214988503156722,0.00426584905574905,-0.0150301437115841
-0.360999584197998,0.0348550271815094,0.0104706821406701,-0.0130485162792821,-0.0215014095904123,0.00425615957452767,-0.0150319430270127
-0.358999729156494,0.0348580036888127,0.0104771902235973,-0.0130407117951765,-0.021500690609299,0.00423897480833228,-0.0150327663162668
-0.356996536254883,0.0348621648385721,0.0104849276524696,-0.0130310074127921,-0.0214988987444519,0.00422212531830372,-0.0150393116521015
-0.354996681213379,0.0348643962877269,0.0104865109010352,-0.0130281054113037,-0.0215000871121987,0.00422167455812388,-0.0150443892233836
-0.352995634078979,0.0348577689954959,0.0104830128530279,-0.0130325645843225,-0.0215002323985377,0.00423321923413504,-0.0150412040997987
-0.350993633270264,0.0348470997628092,0.0104813290216123,-0.0130402386832522,-0.0214964847560507,0.00424134781853529,-0.015033053163654
-0.348992586135864,0.034836583267043,0.0104799320375838,-0.0130454131120936,-0.0214966747458786,0.0042514172794124,-0.0150258447260672
-0.346990585327148,0.0348276686462961,0.0104868201001668,-0.0130493656455715,-0.0214970062967546,0.00425119748725859,-0.0150193142913955
-0.344989538192749,0.0348311443425589,0.0104890217469956,-0.0130421572079846,-0.021496726899949,0.00423866933449139,-0.0150199513161125
-0.342989683151245,0.0348409604836655,0.01048949485892,-0.0130314469970998,-0.0214976619479253,0.0042269383939431,-0.0150282847915035
-0.340986728668213,0.0348472152468223,0.0104919274737748,-0.013019693704807,-0.0214975539144938,0.00421589290689144,-0.0150377880081878
-0.33898663520813,0.0348460082526217,0.0104943638139205,-0.0130128317192593,-0.0214954304987705,0.00420755570620961,-0.015039665554722
-0.336983680725098,0.0348437656275947,0.0104899754214257,-0.0130102463674839,-0.0214976731237976,0.00421362793011996,-0.015039449487859
-0.334983587265015,0.0348360058469779,0.0104818803646422,-0.013010317148008,-0.0215011860729678,0.00423197498702706,-0.0150383579776714
-0.332980632781982,0.0348244052916056,0.0104779241058736,-0.0130189002178788,-0.0215019907357682,0.00424659302790083,-0.015028031471733
-0.330980539321899,0.0348215293671524,0.0104783562395998,-0.013023586633633,-0.0215021620991423,0.00424858978373883,-0.0150227266577156
-0.328979730606079,0.0348235112218274,0.0104815003849865,-0.0130188778661344,-0.0215011190177344,0.00424026748421998,-0.015025282207165
-0.326976537704468,0.0348292630707339,0.0104912531961505,-0.0130126566305943,-0.0215006421805194,0.00422386875437127,-0.0150310862101419
-0.324976682662964,0.0348337669472417,0.010498349875015,-0.0130049117511406,-0.0214989993273019,0.00420644556956835,-0.0150346513133825
-0.322976589202881,0.0348363485737263,0.010500752687544,-0.0129985750315875,-0.0214993904828299,0.00419731488195836,-0.0150364506288112
-0.320973634719849,0.034832459370191,0.0104996351003212,-0.0129979044792538,-0.0214978035089735,0.004197247826725,-0.0150336343090098
-0.318972587585449,0.0348240178613684,0.0104955968851563,-0.0129999533891622,-0.0214962314362802,0.00421012988211274,-0.015033559803195
-0.316970586776733,0.0348131958917613,0.0104900052237517,-0.0130031087104212,-0.021494670539459,0.00422671115120783,-0.0150321330168406
-0.314969539642334,0.0348032083872805,0.0104811800099826,-0.0130027250054747,-0.0214940186135791,0.00424032708887186,-0.0150279718670811
-0.31296968460083,0.0348042477433977,0.010483359305067,-0.0129991822539785,-0.0214965555365748,0.00423888540135449,-0.0150307546592658
-0.310966730117798,0.0348108824862102,0.0104942185275815,-0.0129960343833011,-0.0214957098955762,0.00422220727470009,-0.0150355640096145
-0.308966636657715,0.0348174389979171,0.0105011997224331,-0.012989567278572,-0.021496060072906,0.00420431097797287,-0.0150373223468449
-0.306965589523315,0.0348253999442339,0.010508870096072,-0.0129836179892561,-0.0214959892923819,0.00418504749954314,-0.0150397102582109
-0.304962635040283,0.0348233137814181,0.0105111872269139,-0.0129809655822474,-0.0214962649638969,0.00418070381053733,-0.0150379742727249
-0.3029625415802,0.0348140750603765,0.0105086987326978,-0.0129828282276187,-0.0214983734784571,0.00419164871473894,-0.0150332208017374
-0.300959587097168,0.0348081406722237,0.0105008867980107,-0.0129844487290917,-0.0215006868840083,0.00420784255359681,-0.0150317344107311
-0.298959732055664,0.0348012116314425,0.0104895321118274,-0.012983822880247,-0.0215034137968318,0.00422802617883995,-0.015031533245031
-0.296956539154053,0.0347946700208986,0.0104872820362189,-0.0129779369208737,-0.0215032498840391,0.00422953119629994,-0.0150302964485045
-0.294956684112549,0.0348009136081831,0.0104941291206037,-0.0129710898364889,-0.0215014095904123,0.00421353479785143,-0.0150360780997369
-0.292956590652466,0.0348092955123538,0.0105007675887069,-0.0129686534963433,-0.0214976768490883,0.00419806739068836,-0.0150418001463175
-0.290953636169434,0.0348116275443587,0.0105107662690599,-0.0129606441212468,-0.021493802546716,0.00417773475381551,-0.0150456818992712
-0.288953542709351,0.0348088410268833,0.0105217931296579,-0.0129580438683085,-0.0214902188170217,0.00416164894838918,-0.0150440204196001
-0.286950588226318,0.0348020423712781,0.0105210294450557,-0.0129605062854894,-0.0214911166120907,0.00416443919115535,-0.0150358881099091
-0.284950733184814,0.0347946029656652,0.0105125395074534,-0.0129625142171996,-0.0214968796368694,0.00418214549805469,-0.0150298941171043
-0.282949686050415,0.0347873908027876,0.0105057743794649,-0.012963534946863,-0.0215052540904586,0.00420403530645792,-0.0150284114513888
-0.280947685241699,0.0347803090250861,0.0105065827675561,-0.0129648499744952,-0.0215058985657571,0.00420877760157319,-0.015024920853963
-0.2789466381073,0.0347771872314438,0.0105046456163699,-0.012962205018068,-0.0215036112372412,0.00420431470326361,-0.0150203312957682
-0.276944637298584,0.0347832631806449,0.010508218170192,-0.0129525751414985,-0.0215030561689205,0.00418826242545396,-0.0150241124658719
-0.274943590164185,0.0347969126459256,0.0105131057516463,-0.0129417643477636,-0.0215039576892802,0.00416945715778556,-0.0150337535183136
-0.272943735122681,0.0348038565878697,0.0105149534958546,-0.0129317358650846,-0.0215045239334731,0.00415999491929948,-0.015042545204466
-0.270940542221069,0.03479758692355,0.0105148529130045,-0.0129309647299009,-0.0215001765191765,0.00416378353998466,-0.0150450821274617
-0.268940687179565,0.0347863626225427,0.0105093059550889,-0.0129324436703257,-0.0214948828810314,0.00417582740495533,-0.0150441694312298
-0.266937732696533,0.0347725715962138,0.0105024663212855,-0.0129357740802496,-0.021497073351988,0.00419540753309817,-0.0150375980183599
-0.26493763923645,0.0347667377909109,0.0104988900421727,-0.0129394397663402,-0.0215002025962117,0.00420747747510404,-0.0150334629456357
-0.262934684753418,0.0347703773999664,0.0105065306134857,-0.0129399575817534,-0.021499938100569,0.00419605200839664,-0.0150330643395262
-0.260934591293335,0.0347797949349636,0.0105147411542822,-0.0129376255497486,-0.021499461263354,0.00417920624365882,-0.015036655519802
-0.258933544158936,0.0347871784612153,0.0105218341078561,-0.0129305102444303,-0.0214984926877609,0.00416229342368764,-0.0150423030605677
-0.256930589675903,0.0347883333013455,0.0105285098288667,-0.0129245944827312,-0.0214969802197194,0.00415140067355642,-0.015046669101318
-0.254930734634399,0.0347842652838546,0.0105313932039014,-0.0129237451164419,-0.0214938062720068,0.00414762322874347,-0.0150457303280509
-0.252930641174316,0.0347747844189149,0.0105264497430861,-0.0129274368795677,-0.0214902784216736,0.00415588964890119,-0.0150394085096608
-0.250927686691284,0.0347637203054095,0.0105201689028941,-0.012931571952292,-0.0214869703634942,0.00416681965193984,-0.0150321665444573
-0.248927593231201,0.034754697651231,0.0105158848185402,-0.0129360124988571,-0.0214828278401885,0.0041768406840373,-0.0150285828147629
-0.246924638748169,0.0347522911134113,0.0105164287109886,-0.0129323617139294,-0.0214863743169754,0.00418035735849827,-0.0150303411519934
-0.244924545288086,0.0347557407326389,0.0105136198417687,-0.0129174456497962,-0.0214896078693399,0.00417265345724267,-0.0150349605125142
-0.242921590805054,0.0347626027181867,0.0105154303330696,-0.0129039675478897,-0.0214927147618192,0.00415982355592533,-0.0150411742974727
-0.240920543670654,0.0347697403752494,0.0105193269871863,-0.0128961593384933,-0.0214931543461268,0.00414809634066778,-0.0150478500184834
-0.23892068862915,0.0347724970903989,0.0105214578534911,-0.01289027337912,-0.0214912693490111,0.00414070536383455,-0.0150531175795934
-0.236917734146118,0.0347636383490131,0.0105247137576,-0.0128964052076823,-0.0214892427908472,0.00414545883482205,-0.0150481629429058
-0.234917640686035,0.0347536061410434,0.0105269303055919,-0.0129052304214514,-0.0214885461614783,0.00415239160089394,-0.0150391514645995
-0.232914686203003,0.0347412493516504,0.0105249670773705,-0.0129161566991993,-0.0214849885088192,0.00415945847743256,-0.015024529698435
-0.23091459274292,0.0347343501131952,0.0105213535453503,-0.0129198596381974,-0.0214859198315048,0.00416592558216163,-0.0150158497710049
-0.228913545608521,0.0347370807513095,0.0105199044072514,-0.0129131280378256,-0.0214873019143703,0.00416217421438388,-0.0150187294207489
-0.226910591125488,0.0347413797368264,0.010525611552669,-0.0129014529766384,-0.0214837181846759,0.00414577548453517,-0.0150275956127161
-0.224910736083984,0.0347479809520222,0.0105345820527771,-0.012884659365971,-0.021484917728295,0.00412694041454083,-0.015039926325074
-0.222907543182373,0.0347562101192725,0.010535725717035,-0.0128728762713523,-0.02148980903504,0.00411983628509478,-0.0150490868150099
-0.220907688140869,0.0347564150102633,0.0105320414044906,-0.0128754653484184,-0.021494946210974,0.0041323569872805,-0.015050401842642
-0.218904733657837,0.0347519409360815,0.01052772379252,-0.0128823310592569,-0.0214966710205878,0.00414495964586255,-0.0150456222946194
-0.216904640197754,0.0347449150377411,0.0105246765046926,-0.0128887311087526,-0.0214958738083689,0.00415308823026279,-0.0150380748555749
-0.214904546737671,0.0347360227687386,0.0105200534188811,-0.0128923930695525,-0.0214947524958554,0.0041636643306809,-0.0150325949528927
-0.212901592254639,0.0347323645332294,0.0105194573723623,-0.0128861047787791,-0.0214923310568727,0.00416190599345041,-0.0150352920633903
-0.210900545120239,0.0347331431189946,0.0105232087401401,-0.0128769219370987,-0.021489317296662,0.00415110637558776,-0.0150412190009617
-0.208897590637207,0.0347383846030694,0.0105332111457838,-0.0128680594704222,-0.021488188533567,0.00413263265879545,-0.0150479804036594
-0.206897735595703,0.0347448479825077,0.0105434519700351,-0.0128613502217949,-0.0214836921076407,0.00410977054950841,-0.0150530281726155
-0.20489764213562,0.0347406160522242,0.0105455455834324,-0.012863302274144,-0.0214791398023534,0.00410547156399151,-0.0150491911231507
-0.202894687652588,0.0347326998093963,0.0105420996894955,-0.0128669716855254,-0.0214778694782101,0.00411125694051469,-0.0150412152756709
-0.200894594192505,0.0347230997351527,0.0105339971821305,-0.012871274396333,-0.0214805405116726,0.00412481327352683,-0.0150300952828044
-0.198891639709473,0.0347149078208098,0.0105277051660663,-0.0128720678832612,-0.0214835915247907,0.00413886134491699,-0.0150258149237412
-0.19689154624939,0.0347123522713604,0.0105269377561733,-0.0128680743715852,-0.0214846942108505,0.00413994912981382,-0.0150264705749119
-0.194888591766357,0.0347152617234304,0.0105314118303552,-0.0128616780473802,-0.0214841316919484,0.00413311322130124,-0.0150339770357581
-0.192888736724854,0.0347207639778571,0.0105336730818359,-0.012852174830696,-0.0214817586817454,0.00412068937667483,-0.0150411929239265
-0.190887689590454,0.0347282778892848,0.0105396223711517,-0.0128416434337668,-0.021481084404121,0.00410361636920172,-0.0150487887917505
-0.188884735107422,0.0347294029270891,0.0105446366124912,-0.0128354892534601,-0.0214820380785511,0.00409854997379185,-0.015055062181361
-0.186884641647339,0.0347207043732052,0.0105476503727019,-0.0128413491357981,-0.0214802760160298,0.00410239074854742,-0.0150491203426266
-0.184881687164307,0.0347096290838276,0.0105465886648403,-0.0128516421141198,-0.0214793707703794,0.0041100238692789,-0.0150352287334476
-0.182881593704224,0.0347015824558237,0.0105455381328509,-0.0128561124630108,-0.0214815165378471,0.00411845047693855,-0.0150279420647552
-0.18088173866272,0.0346983824310759,0.0105428298464811,-0.012856138540046,-0.0214825484433828,0.00412177716157165,-0.0150243024556997
-0.178878545761108,0.0347006027043584,0.010546346520942,-0.0128526889208184,-0.0214825633445458,0.00411414031554942,-0.0150258372754857
-0.176877737045288,0.0347040225212601,0.0105503921866884,-0.0128443293683922,-0.0214785847340327,0.00409726474848567,-0.0150287653540093
-0.174875736236572,0.0347083438585215,0.010551874852404,-0.012832408438016,-0.0214757833153943,0.0040841964285608,-0.0150362233860759
-0.172874689102173,0.0347120952262992,0.0105565426417044,-0.0128209010149122,-0.0214767705174411,0.00407319564499804,-0.0150441619806483
-0.170872688293457,0.0347084630678252,0.0105544974570867,-0.0128167547663158,-0.0214807379520819,0.00408024762037369,-0.0150457154268879
-0.168871641159058,0.0347004536927287,0.010547851538402,-0.0128208749378771,-0.0214809689201079,0.00409686986766696,-0.0150433312408127
-0.166871547698975,0.0346913155545373,0.0105411944438451,-0.012826503852189,-0.0214803393459725,0.00411493380247759,-0.0150406006026984
-0.164868593215942,0.0346846547346896,0.0105375511094989,-0.0128284931574456,-0.0214797358488722,0.00412302513397041,-0.0150370019718411
-0.162868738174438,0.0346850309890546,0.010540631924943,-0.0128275804612136,-0.0214775267514618,0.00411341015856388,-0.0150339658598859
-0.160865545272827,0.0346908945966833,0.0105496694802844,-0.012822409757663,-0.021476669934591,0.00409327868739114,-0.0150347630721048
-0.158865690231323,0.0346950706476057,0.0105618921592107,-0.0128176972648737,-0.0214748631685809,0.00407239843277914,-0.015036800806141
-0.156862735748291,0.0346978124615923,0.0105745581477354,-0.0128123626485303,-0.0214729930726281,0.00405578363606736,-0.0150427985242365
-0.154862642288208,0.0346977677581033,0.0105724123802677,-0.0128075570234724,-0.021470579084227,0.00405247557788797,-0.0150445196085596
-0.152861595153809,0.0346914869179114,0.0105638740138857,-0.0128085405002285,-0.0214721213545944,0.00406215388323712,-0.0150368529602114
-0.150859594345093,0.0346807357288284,0.0105605659557064,-0.0128161177415988,-0.0214725683894835,0.00407619077875505,-0.0150288063322075
-0.148858547210693,0.0346704464757975,0.010553741223066,-0.0128206625963047,-0.0214701618516638,0.00409102488649189,-0.0150243881373868
-0.146855592727661,0.03466654609639,0.0105472480413017,-0.0128144376354739,-0.0214673120042458,0.00409237716703144,-0.0150244216650035
-0.144855737686157,0.0346636627213553,0.010547605669213,-0.0128068380423591,-0.0214640486495553,0.00408435289077198,-0.0150247345894259
