TimeStamp,AF3,AF4,FP1,FP2,AF7,AF8
1.93569731712341,0.0454574877569065,-0.00463167633195834,-0.0425984388707207,-0.0559667713602509,0.000548586314748085,0.0571908124912754
1.9376974105835,0.045455077493796,-0.00463308076656828,-0.0425959764535399,-0.0559656276959929,0.000548612391783283,0.0571909950305218
1.9396984577179,0.0454534458164508,-0.00463200788283442,-0.0425931601337385,-0.0559675499460161,0.000547807728982892,0.0571914644171553
1.94169855117798,0.0454480441448741,-0.00463119576945255,-0.0425924374273345,-0.0559649943965667,0.000544529473129447,0.0571960539753501
1.94369840621948,0.0454493740736692,-0.00462874825343469,-0.0425932532660071,-0.0559650502759278,0.000542350178045055,0.0571953275436553
1.94569945335388,0.0454578342089455,-0.00462317149319309,-0.0425945384913133,-0.0559687047861463,0.000543098961484308,0.0571854816002228
1.94769954681396,0.0454672033151631,-0.00461391414569785,-0.0425959429259232,-0.0559727914300908,0.000539749925106754,0.0571756952614421
1.94969940185547,0.0454758012861969,-0.00460417623569682,-0.0425987666963061,-0.0559780291888749,0.000537574355313104,0.0571675964793678
1.95169949531555,0.0454827713051762,-0.00459959785337423,-0.0425993515669527,-0.0559851407689024,0.000541213964368577,0.0571601049196845
1.95370054244995,0.0454841124098435,-0.00460228006270887,-0.0425968928750626,-0.0559877782747481,0.000544678484759149,0.0571581603179169
1.95570039749146,0.0454797389185117,-0.00460444073133955,-0.0425941138081686,-0.0559842392485427,0.000542003726005998,0.0571610511435331
1.95770049095154,0.0454758273632321,-0.00460392664121707,-0.0425912080813894,-0.0559833451787645,0.000539008592248987,0.0571636439458899
1.95970153808594,0.0454704517686906,-0.00460530127350108,-0.0425887382136271,-0.0559816352703137,0.000539712672199329,0.057165510316552
1.96170139312744,0.0454764345856231,-0.00459898318040171,-0.0425908020246985,-0.055982715604629,0.000539168779750909,0.0571568974443552
1.96370148658752,0.0454863513095798,-0.00458698774421069,-0.0425951457137043,-0.0559880427703909,0.000536300305879145,0.0571475246128469
1.96570253372192,0.0454946810596801,-0.0045723324504295,-0.0425994670509657,-0.0559952698344314,0.000534012977363219,0.0571383752987832
1.96770238876343,0.0455052571600982,-0.00455909649242121,-0.0426048947995776,-0.0560044526761118,0.000532854411942285,0.0571303323960701
1.96970248222351,0.0455122271790775,-0.0045607765985461,-0.042603557420201,-0.0560100890410053,0.00053519761981935,0.0571269982608555
1.97170352935791,0.0455049293345129,-0.00457026491406738,-0.0425997017442825,-0.0560070603796316,0.000537108693970278,0.0571349890094982
1.97370553016663,0.0454980449972206,-0.00457303653037984,-0.042595164340158,-0.0560029029551629,0.000534404132891186,0.0571386546955889
1.97570633888245,0.0454980487225114,-0.00457059646494347,-0.0425938642136889,-0.0560028545263832,0.00052978104707968,0.0571394854354245
1.97770643234253,0.0454925725451198,-0.00456856245619804,-0.0425929477921662,-0.0559986747501701,0.000524148407476943,0.0571434640459375
1.97970652580261,0.0454981306789077,-0.0045636301712549,-0.0425936481468258,-0.0560026831630091,0.00052756077379712,0.0571342700283849
1.98170733451843,0.0455084683607183,-0.0045557511813344,-0.0425965874012217,-0.0560109868360742,0.000531774077626945,0.057123082980285
1.98370742797852,0.0455189103506697,-0.00454396808671571,-0.0426011434317998,-0.0560148276108298,0.000525362852259015,0.0571156659264166
1.98570847511292,0.0455262677998862,-0.00453743765204402,-0.0426037101571214,-0.0560174390396403,0.000522706719959576,0.05710961232896
1.98770833015442,0.0455220917489638,-0.00454130077854405,-0.0426010912777294,-0.0560168094655048,0.000524453881317832,0.0571126558914966
1.9897084236145,0.0455174984654782,-0.00454298833525042,-0.0425980402646113,-0.0560151666122874,0.000522721621122546,0.0571159751255483
1.9917094707489,0.0455140339450877,-0.00454242954163904,-0.042596162718077,-0.0560127526238862,0.000521760496110968,0.0571155504424036
1.99370932579041,0.0455172935744874,-0.00453655475813804,-0.0425971499201238,-0.0560133374945328,0.000522963765020812,0.0571067848332864
1.99570941925049,0.0455227101472271,-0.00453008765340897,-0.0425991988300322,-0.056018225075987,0.00052462524469199,0.0571001761675091
1.99771046638489,0.0455339046459084,-0.00451808849192721,-0.0426032258693249,-0.0560256495804369,0.00051936885945425,0.0570936904363263
1.99971032142639,0.0455390790747498,-0.00451088005434037,-0.0426045334463755,-0.056030220512178,0.000517837764959062,0.057088717173185
2.00171136856079,0.0455431917957296,-0.0045029675368032,-0.0426061204202319,-0.0560353614134027,0.000518217744614802,0.0570830398300934
2.00371146202087,0.0455420555820531,-0.00450023689868891,-0.0426059378809855,-0.056037861083491,0.000519316705383854,0.0570826635757284
2.00571131706238,0.0455361584468077,-0.00450282597575498,-0.0426012626411036,-0.0560364939017885,0.000519141616718954,0.0570852824551204
2.00771141052246,0.0455342995267271,-0.00450553426212481,-0.0425973548111147,-0.0560351788741563,0.000516254516393477,0.0570875139042752
2.00971245765686,0.0455345379453347,-0.00450480410513927,-0.0425966023023847,-0.0560356333596269,0.000515643568711699,0.0570868582531045
2.01171255111694,0.0455382855878217,-0.0044994918405404,-0.0425974814709999,-0.0560352831822971,0.000514473827418538,0.0570794970785972
2.01371240615845,0.0455428602448535,-0.00448953041309481,-0.0426002828896383,-0.0560391574846694,0.000512544126813896,0.0570735664157351
2.01571345329285,0.0455527918699732,-0.00448009052635319,-0.0426037176077029,-0.0560477331039587,0.000510450513416583,0.0570682988546251
2.01771354675293,0.0455698089980851,-0.00447044947391147,-0.0426092757414908,-0.0560603320372501,0.000512737841932509,0.0570575104126347
2.01971340179443,0.0455728078571329,-0.0044674059113748,-0.0426099872720226,-0.0560640610532833,0.000512719215478796,0.0570559271640691
2.02171444892883,0.0455675365707322,-0.00446771511050643,-0.0426080389449643,-0.0560612633599357,0.000511024208190936,0.0570584566364833
2.02371644973755,0.0455601269674452,-0.00446803921080104,-0.0426043844347458,-0.0560553960270162,0.000508464933450803,0.057059227771667
2.02571749687195,0.0455546880429611,-0.00446558796949244,-0.0426024025800708,-0.0560540847246748,0.000507786930535659,0.0570596003007412
2.02771735191345,0.0455557199484968,-0.00445899047958738,-0.0426038517181697,-0.0560577690372192,0.000510316402949851,0.0570545748835295
2.02971744537354,0.0455641912596454,-0.00445469894465196,-0.0426047681396923,-0.0560608759296985,0.00050841650467115,0.0570477352497262
2.03171753883362,0.0455719473149714,-0.00445329078475127,-0.0426062433548264,-0.0560637593047332,0.00050716480698166,0.0570441813223578
2.03371834754944,0.0455831455389435,-0.00444383599684667,-0.0426105572415062,-0.0560707106972588,0.000502314478434865,0.0570396439182334
2.03571844100952,0.0455872433587603,-0.00443911232818511,-0.0426137237386374,-0.0560733631042675,0.00050160667319378,0.057037349139136
2.0377185344696,0.0455814505316556,-0.00444488280354532,-0.0426091230045704,-0.0560699023091677,0.000504262805493219,0.0570381947801345
2.03971934318542,0.0455778891537057,-0.0044441973500487,-0.0426049059754498,-0.0560688815795042,0.000501729607788284,0.0570383661435087
2.04171943664551,0.0455828549662656,-0.00443867274387749,-0.0426032035175804,-0.056071604767037,0.000497978240010535,0.0570326478222189
2.04371953010559,0.045581864038928,-0.00443700381362483,-0.0426026298228061,-0.0560701593542289,0.000497859030706774,0.057030069921025
2.04571938514709,0.0455861406727005,-0.00443040259842903,-0.042602152985591,-0.0560737505345047,0.000495407789398175,0.0570247576564262
2.04772043228149,0.0455901751625747,-0.00442413293410932,-0.0426033488039194,-0.056076220402267,0.000493653177458434,0.0570198738002627
2.04972052574158,0.045599909347285,-0.00441473402556586,-0.0426070033141378,-0.0560823336043755,0.00049100449574048,0.0570131571010538
2.05172038078308,0.0456094460915859,-0.00440537609522057,-0.04260841892462,-0.056088621895149,0.000489655940491676,0.057003314882912
2.05372142791748,0.0456109771860811,-0.00440404616642548,-0.0426072678097806,-0.0560909129489556,0.000489465950663806,0.0570017837884168
2.05572152137756,0.045604279113326,-0.00440859847171288,-0.0426045110946311,-0.0560872398122835,0.000488087593089062,0.0570079826722124
2.05772137641907,0.0455994548618144,-0.00441067345865648,-0.0426002158344049,-0.0560841515462579,0.000486325530567835,0.0570092604469371
2.0597243309021,0.0455976331946413,-0.00440972350951713,-0.0425971871730312,-0.0560835145215409,0.000484906194794923,0.0570078858146531
2.06172442436218,0.045599894446122,-0.00440292485391197,-0.0425963340814512,-0.0560871094271075,0.000484708754385568,0.0570017651619631
2.06372547149658,0.0456054451293284,-0.00439428962997074,-0.0425998582064936,-0.0560912370492502,0.000483464507277556,0.0569964752491087
2.06572532653809,0.0456177981934307,-0.00438314356006902,-0.0426066158839006,-0.0560969441946678,0.000480998364805987,0.0569879070804008
2.06772541999817,0.0456246192007803,-0.00437607668353041,-0.0426097190510892,-0.0560998461961563,0.000479839799385054,0.0569811829306105
2.06972646713257,0.0456222536411588,-0.0043758047373062,-0.0426084859798534,-0.0561000212848212,0.000478033033374917,0.0569840253274471
2.07172632217407,0.0456186214826848,-0.00437552534050051,-0.0426062396295356,-0.0561015970828053,0.000476680752835371,0.0569880598173213
2.07372641563416,0.0456189604841424,-0.00437500752508729,-0.0426043136542217,-0.0561009228051809,0.000476751533359479,0.0569845319669881
2.07572650909424,0.0456161702413762,-0.00437723897424208,-0.0426016500713408,-0.0560988850711447,0.00047662114818349,0.0569849827271679
2.07772731781006,0.0456151681381665,-0.00437687762104005,-0.0425982712326373,-0.0560973390754865,0.000476177838585126,0.0569811419524124
2.07972741127014,0.0456179397544789,-0.00436907686222515,-0.0426001934826605,-0.0560987025318983,0.000473808553672864,0.0569762245686322
2.08172750473022,0.0456351543230002,-0.00435465626176074,-0.0426072305568731,-0.0561090923677793,0.000475019273164193,0.0569608055902488
2.08372855186462,0.0456481630382732,-0.00434432975582238,-0.0426120585336755,-0.0561170942922943,0.000473655816752419,0.0569516637267666
2.08572840690613,0.0456488037882809,-0.00434035859589083,-0.0426111272109898,-0.0561184204957986,0.000472106095803518,0.0569489964185949
2.08772850036621,0.0456459166879555,-0.00434159166712661,-0.0426098345351022,-0.0561186924420228,0.000472862329824256,0.056951339626472
2.08972954750061,0.0456398817169525,-0.00434268690260492,-0.0426074428984455,-0.0561160549361771,0.000470403637934172,0.0569558993823408
2.09172940254211,0.0456322299697673,-0.0043424484839974,-0.042603918773403,-0.0561137154535908,0.000469546821063385,0.0569583059201605
2.09373044967651,0.0456325875976786,-0.00433643586473892,-0.0426026670757135,-0.056116129441992,0.000469837393741304,0.0569528073910245
2.0957305431366,0.045642031209711,-0.00433418951442116,-0.042603572321364,-0.0561191581033657,0.000471457895214314,0.0569434308342255
2.0977303981781,0.0456558483130751,-0.00432732380358264,-0.0426079495379865,-0.0561258375496671,0.000468667652448143,0.0569365949257129
2.0997314453125,0.045662259538443,-0.00432120315089263,-0.0426096519958558,-0.0561300657546599,0.000466696973645334,0.0569319643893199
2.10173153877258,0.0456674861213548,-0.00431550718134727,-0.0426133884624706,-0.0561342492561637,0.000470068361767342,0.0569255904168594
2.10373139381409,0.0456672141751306,-0.00431450507813752,-0.0426149791616176,-0.0561364434524111,0.000471428092888374,0.0569272854241473
2.10573148727417,0.0456594432186417,-0.00431644222932365,-0.0426122447982126,-0.0561320103564275,0.000468105133546018,0.0569331490317761
2.10773253440857,0.0456547158246894,-0.00431728041974072,-0.0426074279972825,-0.0561287805293537,0.000466909315217659,0.0569318638064699
2.10973238945007,0.0456545109336985,-0.00431723944154255,-0.0426078340539734,-0.0561282031092886,0.000465877409681972,0.0569328882614241
2.11173248291016,0.0456585230718283,-0.00431179679176769,-0.0426103486252247,-0.0561308964944954,0.000463072265752831,0.0569314465739067
2.11373353004456,0.0456665808757044,-0.00430432013324739,-0.0426125055685646,-0.0561356238884477,0.000461675281724375,0.056924193432831
2.11573338508606,0.0456749255269677,-0.00429378501102745,-0.0426151132720844,-0.0561401538419907,0.000458620543315483,0.0569155060548194
2.11773347854614,0.0456846150081891,-0.00428224033501629,-0.0426191477619586,-0.0561471834656219,0.000456083620319805,0.0569078729340879
2.11973452568054,0.045684674612841,-0.00427990085242996,-0.0426188199363732,-0.056148889648782,0.000456254983693963,0.0569066808410503
2.12173438072205,0.0456813665546616,-0.00428146547454183,-0.0426158248026162,-0.0561480402824927,0.000457037294749899,0.0569069267102393
2.12373733520508,0.0456764938743703,-0.00428309715188707,-0.0426118461921032,-0.0561471462127145,0.000457573736616826,0.0569080219457176
2.12573742866516,0.045676527401987,-0.00428127548471396,-0.0426098457109744,-0.056147515016498,0.000457897836911428,0.0569042109732879
2.12773752212524,0.045677410295893,-0.00427809036112908,-0.04260992394208,-0.0561481967447039,0.000457193756961086,0.0569016069950589
2.12973737716675,0.0456853749675006,-0.00426630354121965,-0.0426145209508563,-0.0561537995819806,0.00045315554179616,0.0568960935647599
2.13173842430115,0.0456937419705083,-0.00425520962538833,-0.0426197661602218,-0.0561624646082478,0.000449787878964894,0.0568939105443848
2.13373851776123,0.045707536722128,-0.00424599698138201,-0.0426241433768443,-0.0561705522144499,0.000448226982143765,0.0568849288684045
2.13573837280273,0.0457048992162823,-0.00424800863838298,-0.0426221987750767,-0.0561690993510603,0.000451177412411866,0.0568832301358259
2.13773941993713,0.0457005816043117,-0.00425015813114143,-0.0426192297183549,-0.0561664655705053,0.000450167858620634,0.0568851039570694
2.13973951339722,0.0456993522583666,-0.0042493758200855,-0.0426172627648428,-0.056165124465838,0.000446524524274419,0.0568858862681253
2.14173936843872,0.0456980707583512,-0.00424835509042204,-0.0426160185177348,-0.0561636119977965,0.000447813474871342,0.0568821013727309
2.1437394618988,0.0456985252438218,-0.00424866056426293,-0.0426139770584079,-0.056165616204216,0.000451955998177059,0.0568777725848881
2.1457405090332,0.0456995124458686,-0.0042371456905777,-0.0426144874232396,-0.0561688311301268,0.000448271685632676,0.056872680112443
2.14774250984192,0.0457084233413247,-0.00422043403630662,-0.0426192110919012,-0.0561745606272889,0.000440284662280646,0.0568654977518913
2.14974331855774,0.0457155349213523,-0.00421674227318075,-0.0426219566311785,-0.0561772838148217,0.000438209675337045,0.0568622381224916
2.15174341201782,0.0457205677891455,-0.00421736439673476,-0.0426222211268212,-0.0561806104994548,0.000440180354139855,0.0568594478797254
2.15374350547791,0.0457252877325163,-0.00421485727606502,-0.0426212339247744,-0.056183892480599,0.000439178250930108,0.0568555176979921
2.15574431419373,0.045724784818266,-0.00421220859434707,-0.0426203733826129,-0.0561829201797152,0.000438541226213132,0.056852176112196
2.15774440765381,0.0457189063094743,-0.00421569546648209,-0.042617534711067,-0.0561794556593246,0.000439435295991344,0.0568543442314082
2.15974450111389,0.0457141006844164,-0.00421694716417159,-0.042615813626744,-0.0561754770488116,0.000438675336679864,0.0568554618186309
2.16174554824829,0.0457164699693286,-0.00421118041410212,-0.0426171100279224,-0.0561742924063554,0.000434204987788796,0.0568519078912625
2.16374540328979,0.0457257124156609,-0.00420099919450273,-0.0426191552125401,-0.0561796680008969,0.000430684588037085,0.0568434254042417
2.16574549674988,0.0457349027079228,-0.00419055720455136,-0.0426219454553062,-0.0561857886535869,0.000428207269693288,0.0568351813358285
2.16774654388428,0.0457436720423308,-0.004178233942775,-0.0426261848361712,-0.0561940737001984,0.000426672449907357,0.0568281479869065
2.16974639892578,0.0457445884638534,-0.00417412122179522,-0.0426287999902725,-0.0561953477496323,0.000426985374329732,0.0568266951235169
2.17174649238586,0.0457406024027589,-0.00417298873340949,-0.0426286956821317,-0.056194237612991,0.000425592115592018,0.0568297275101814
2.17374634742737,0.0457313189782285,-0.00418113221897271,-0.0426231151965994,-0.0561904452670151,0.00042726104584468,0.0568361126585141
2.17574739456177,0.0457315126933471,-0.0041818325736323,-0.0426199039959793,-0.0561894245373517,0.00042651598769617,0.0568331324259201
2.1777503490448,0.045733308283485,-0.00417596896600353,-0.0426213717605319,-0.0561900429356149,0.000422142496364415,0.056831932882301
2.17975044250488,0.045741671561202,-0.0041665551562971,-0.0426242737620203,-0.0561949118906154,0.000420536896054376,0.0568235323516765
2.18175053596497,0.0457557680613718,-0.00415482794103955,-0.0426294221138265,-0.0562014907540668,0.000418473084983002,0.0568114996625781
2.18375134468079,0.045764418186476,-0.00414689307175792,-0.0426336912970175,-0.0562083080361257,0.000418562491960824,0.0568059117264642
2.18575143814087,0.045765070112356,-0.00414380480573234,-0.0426351851386053,-0.0562099359881802,0.000418946196907306,0.0568049096232545
2.18775153160095,0.0457618626370266,-0.00414370422288229,-0.0426341234307436,-0.0562098130535856,0.000417437454156573,0.0568083406160284
2.18975234031677,0.0457600856733424,-0.00414440830283264,-0.0426316982664702,-0.0562080360899015,0.000414989938138717,0.0568090670477232
2.19175243377686,0.0457526760700555,-0.00414893453108484,-0.0426286696050965,-0.0562044262831719,0.000412564773865316,0.0568167895754325
2.19375252723694,0.0457553098506105,-0.0041439761691065,-0.0426284721646872,-0.0562046311741628,0.000408761252017172,0.0568130084053288
2.19575333595276,0.0457638966457721,-0.00413239424018791,-0.0426316423871091,-0.0562094107221855,0.00040921201219702,0.0568003386915134
2.19775342941284,0.0457693206690932,-0.00412312571682044,-0.0426330132941023,-0.0562130615071132,0.000408578712770787,0.056791301136172
2.19975352287292,0.0457800271546873,-0.00411590610336138,-0.0426362095935595,-0.0562173083385597,0.000404175419113091,0.0567852214616801
2.20175433158875,0.0457844602506709,-0.00411402110624565,-0.0426375208959008,-0.0562200948560351,0.000403378206894185,0.0567837984006165
2.20375442504883,0.0457803587055634,-0.00411521692457401,-0.0426369509264172,-0.056219994273185,0.00040392582463334,0.0567878775939796
2.20575451850891,0.0457762273581299,-0.00411709074581751,-0.042634175584814,-0.0562188729606715,0.000402700203979041,0.0567912117291941
2.20775532722473,0.0457666719873753,-0.0041201194071912,-0.0426295823013285,-0.056213787938808,0.000400207984472274,0.0567966096754801
2.20983147621155,0.0457681360266371,-0.00411778364989562,-0.0426281853173,-0.0562132850245577,0.000398922759166094,0.0567921952059502
2.21183133125305,0.0457759777636502,-0.00410869021519306,-0.0426324805775262,-0.056215523924294,0.000396169769307349,0.0567845471840557
2.21383142471313,0.0457825566271015,-0.00410153020638587,-0.0426348424118569,-0.0562184669039806,0.000394411432076865,0.0567778714630451
2.21583247184753,0.0457916016330244,-0.00409420628478602,-0.0426374203130508,-0.0562256716162767,0.000395588623951511,0.0567701079571376
2.21783232688904,0.0458029600444985,-0.00408452425414613,-0.0426395847069722,-0.056232887504445,0.000391613738729209,0.0567624226823357
2.21983242034912,0.0458022410633851,-0.00408063877590165,-0.0426386720107403,-0.0562346793692922,0.000387698458158788,0.0567640506343902
2.22183346748352,0.0457990969179984,-0.00408038545613115,-0.0426372340485137,-0.0562344931047551,0.000385358975572465,0.056767656715829
2.22383332252502,0.0457946526461426,-0.00408301923668614,-0.0426349727970329,-0.0562326788881634,0.000383865133984702,0.0567721531417552
2.22583341598511,0.0457934642783957,-0.0040824641683655,-0.0426320707955445,-0.0562307380116866,0.000381916806926348,0.0567698918902745
2.22783350944519,0.0457974801418162,-0.00407659311015524,-0.0426340228478936,-0.0562313489593683,0.000380724713888732,0.0567637600617123
2.22983646392822,0.0458008478046474,-0.00406886685715518,-0.0426367795630431,-0.0562320716657724,0.000377453908616772,0.0567594163727065
2.23183631896973,0.0458088087509643,-0.0040583801637149,-0.0426399944889539,-0.0562361359579725,0.000373255505949917,0.0567524463537272
2.23383736610413,0.0458166244109421,-0.0040491786955808,-0.0426428406110812,-0.0562415301789677,0.000371906950701113,0.0567450181239865
2.23583745956421,0.0458189936958544,-0.00404466364320083,-0.0426440699570262,-0.0562436982981799,0.000370677604756071,0.0567427605977965
2.23783731460571,0.0458192432903341,-0.0040455539876883,-0.0426419428160122,-0.0562445662909229,0.000369787260268602,0.0567430325440207
2.23983836174011,0.0458100380969093,-0.00405022177698872,-0.0426369099482191,-0.0562400922167411,0.000367354645413716,0.0567498311996259
2.2418384552002,0.0458077544936841,-0.00404937613599016,-0.0426340526502195,-0.0562396489071427,0.000366479202089216,0.0567488439975791
2.24383854866028,0.045814065136202,-0.00404395956325049,-0.0426362356705947,-0.0562443129711524,0.000367648943382377,0.0567427941254132
2.24583840370178,0.0458213518048944,-0.00403765637131409,-0.0426392755078406,-0.0562485821543434,0.000366888984070897,0.0567372732445327
2.24783945083618,0.0458296033238892,-0.00402991894244181,-0.0426414846052509,-0.0562553063041337,0.000364322258749279,0.056732784269188
2.24983954429626,0.0458318943776959,-0.00402302342927735,-0.0426430380514905,-0.0562588267038854,0.000363729937521214,0.0567292638694363
2.25183939933777,0.0458409431089095,-0.00400494459330375,-0.04265171425363,-0.056267413499047,0.000359948767417524,0.0567231804696537
2.25384044647217,0.045843584340046,-0.00400465029533509,-0.0426515317143836,-0.0562691755615682,0.000359974844452722,0.0567217983867882
2.25584244728088,0.0458417924751988,-0.00401428762248607,-0.0426463051314718,-0.0562654912490238,0.000362183941863055,0.0567221075859198
2.25784349441528,0.045833585659693,-0.00402081805715776,-0.0426421067288049,-0.0562578283259664,0.0003612861467941,0.056725881305442
2.25984334945679,0.0458346361916824,-0.00401963341470163,-0.0426406091619264,-0.0562562413521101,0.000358067495592536,0.0567237802414632
2.26184344291687,0.0458363423748425,-0.00401493209778453,-0.042641585188101,-0.0562556751079172,0.00035583977172849,0.0567200102472318
2.26384449005127,0.0458452160173912,-0.00400404679823479,-0.0426444909148801,-0.0562607266021641,0.000352665824015837,0.056711382473872
2.26584434509277,0.0458524803343392,-0.00399456965858574,-0.0426468601997924,-0.0562660463173445,0.000350073021659021,0.0567049228197244
2.26784443855286,0.0458606498969376,-0.00398420962503071,-0.0426508946896666,-0.0562718912985195,0.000345233868984447,0.0567011118472948
2.26984548568726,0.045863205446387,-0.00397997769474717,-0.0426549329048315,-0.0562746107607616,0.000342737924186938,0.0567035779897664
2.27184534072876,0.0458552295989072,-0.00398529368463679,-0.0426516881765948,-0.0562700696313464,0.000345781486723602,0.0567060404069472
2.27384543418884,0.0458506623924568,-0.00398677635035233,-0.042648588734697,-0.0562672607621265,0.000346019905331126,0.0567059435493879
2.27584648132324,0.045849820476749,-0.00398576307127035,-0.0426472401794481,-0.0562659345586222,0.00034345690530025,0.0567056604272915
2.27784633636475,0.045852815610506,-0.00398214208866859,-0.0426472848829371,-0.0562681473813233,0.000343613367511438,0.0567011453749115
2.27984642982483,0.0458596366178556,-0.00397567870923027,-0.0426496951460475,-0.0562723234322457,0.000343907665480099,0.0566941530041877
2.28184652328491,0.0458689945482009,-0.00396712544168537,-0.0426551340705316,-0.05627590716194,0.000341128598586156,0.0566880435273699
2.28384733200073,0.0458742211311127,-0.00395783084128271,-0.0426593175720355,-0.0562789954279656,0.000336967448826726,0.0566849552613444
2.28584742546082,0.0458779613230182,-0.00395109551562017,-0.0426604500604212,-0.0562838830094198,0.000333152751106354,0.0566843145113366
2.28785037994385,0.0458783301268017,-0.00394954206938053,-0.0426589413176705,-0.0562872692987048,0.00033269454034502,0.0566847280186091
2.28985047340393,0.0458746569901296,-0.00395232113627447,-0.0426555736548392,-0.0562883496330201,0.000335190485142529,0.0566863969488617
2.29185032844543,0.0458738746790736,-0.00395234348801893,-0.0426529361489935,-0.0562908530283991,0.000338096211921719,0.0566841617744162
2.29385137557983,0.0458711216892149,-0.00395071553596443,-0.0426520905079949,-0.0562885768757554,0.000336796085452569,0.0566834651450473
2.29585146903992,0.0458746905177463,-0.00394352572483131,-0.0426553613132669,-0.05629030541066,0.000334240536003179,0.0566802613950087
2.29785132408142,0.0458862724466649,-0.00392809929586641,-0.0426601632130341,-0.0562977671680173,0.000329975078102958,0.0566697821521499
2.29985237121582,0.0458915511836471,-0.00391924427977136,-0.0426624393656778,-0.0563037537102406,0.000328257719070642,0.056665628452972
2.3018524646759,0.0458990352927488,-0.00391106726659146,-0.0426670922538152,-0.0563124969676133,0.000325884708867637,0.0566657364864035
2.30385231971741,0.0458990948974007,-0.00390971126076117,-0.042665691544496,-0.0563146501856625,0.000327330121675747,0.0566636279718432
2.30585241317749,0.0458975489017426,-0.00390370236679344,-0.0426623872116074,-0.0563155703324759,0.000325761774273133,0.056658349234861
2.30785346031189,0.0458918082287083,-0.00390702905142654,-0.0426588072072038,-0.0563096880983935,0.000325899610030607,0.0566578165182849
2.30985331535339,0.0458926538697068,-0.00390951382035182,-0.0426564863510712,-0.0563065625794605,0.000323236027149676,0.0566566728540269
2.31185340881348,0.045896327006379,-0.00390943931453697,-0.0426572165080567,-0.0563087008963467,0.000327311495222027,0.0566517182173393
2.31385445594788,0.0459110046519047,-0.00389800267195733,-0.0426609790517067,-0.0563179843208771,0.000327013471962623,0.0566389479206738
2.31585454940796,0.045917713900532,-0.00388966174598476,-0.042663188149117,-0.0563222497787773,0.000324558505363282,0.0566328272679838
2.31785535812378,0.0459221767988416,-0.00388222606566263,-0.0426632403031874,-0.0563257664532383,0.000320639499502118,0.0566284165237446
2.31985545158386,0.0459262969704028,-0.00387455196673298,-0.0426613553060717,-0.056330184648059,0.000316310711659273,0.0566234842388015
2.32185554504395,0.0459213199819708,-0.00387483508882941,-0.0426590903293002,-0.0563268914910426,0.000314418263962057,0.0566250786632393
2.32385540008545,0.0459190773569438,-0.00387960346097987,-0.042658427227548,-0.0563255578369567,0.000317316540159762,0.0566271946283811
2.32585644721985,0.0459163057406313,-0.003880542234247,-0.0426571531781141,-0.0563243284910117,0.000317450650626494,0.0566282675121149
2.32785654067993,0.0459174605807615,-0.00387444765859218,-0.0426560206897283,-0.0563237324444929,0.000311609394742174,0.0566251308173097
2.32985639572144,0.0459246131389872,-0.00386825622537806,-0.0426582558641739,-0.056326191136383,0.000309016592385358,0.0566190734945623
2.33185648918152,0.045934354774279,-0.0038602133226649,-0.0426621934964888,-0.0563318945565098,0.000309996343850649,0.0566099502575338
2.33385753631592,0.045946234726457,-0.00384819926002017,-0.0426677926084748,-0.0563395947324747,0.000306185371421019,0.0566031665030916
2.33585739135742,0.0459470505651296,-0.00384555057830221,-0.0426691895925033,-0.0563410811234809,0.000304319000759001,0.0566044517283978
2.33786034584045,0.0459444391363191,-0.0038473349925679,-0.0426692752741903,-0.0563385963545557,0.000302668696960051,0.0566080987880348
2.33986043930054,0.0459423045447236,-0.0038487096248519,-0.0426668277581725,-0.0563378922746053,0.000305049157744541,0.0566060759551616
2.34186053276062,0.0459416339923899,-0.00384685443006211,-0.0426632961825485,-0.0563387416408946,0.000305630303100379,0.056601627958015
2.34386134147644,0.0459418649604159,-0.00384414241840153,-0.0426620146825331,-0.0563402764606805,0.000306710637415719,0.0565978579637835
2.34586143493652,0.0459413992990731,-0.00383989186166428,-0.042663709689821,-0.0563391774999115,0.000303696877204995,0.0565976828751186
2.34786152839661,0.0459515916945447,-0.00382929713479246,-0.0426676212451007,-0.0563429102412355,0.000298108941091169,0.0565901279854927
2.34986233711243,0.0459665412862946,-0.00381557688898765,-0.0426727211681272,-0.056350804132319,0.000296272372755091,0.0565762885303841
2.35186243057251,0.0459704044127946,-0.0038111773206207,-0.0426727025416735,-0.0563543841367226,0.00029640275793108,0.056571456828291
2.35386252403259,0.0459676178953192,-0.00381128162876149,-0.0426718680765472,-0.0563523203256512,0.000293973868366937,0.0565738782672737
2.35586333274841,0.0459652933138959,-0.00381105811131693,-0.0426686270736011,-0.0563512474419174,0.000292029266599325,0.0565736100463402
2.3578634262085,0.0459639708356822,-0.00380739615051701,-0.0426619252755553,-0.0563472949084395,0.000296361779732912,0.0565562837190966
2.35986351966858,0.0459672900697339,-0.00379902542221849,-0.0426553426868132,-0.0563442438953214,0.000300709194029469,0.0565306127405897
2.3618643283844,0.0459727587965439,-0.00378595710229362,-0.0426550595647168,-0.0563472688314043,0.000299740618436406,0.0565157860834343
2.36386442184448,0.0459786075030097,-0.00378140479700623,-0.0426536141519087,-0.0563485950349087,0.000297922676554041,0.0565070838042597
2.36586546897888,0.0459915566136308,-0.00377820104696763,-0.042655171323439,-0.0563501075029501,0.000298287755046811,0.0564936355046791
