TimeStamp,AF3,AF4,FP1,FP2,AF7,AF8
-0.471062183380127,0.0343439917974462,0.014271857055647,-0.00416788508509219,-0.0187697209441329,-0.0102812213040854,-0.0153970215197827
-0.469059228897095,0.0343423116913213,0.0142801011240603,-0.0041711074615845,-0.0187762960822935,-0.01028004038692,-0.0153949688845836
-0.467059135437012,0.0343408811796762,0.0142833197752619,-0.00417658363897605,-0.0187801405823398,-0.0102824543753212,-0.015385022358301
-0.465059280395508,0.0343417976011989,0.0142799446618491,-0.00418107633961157,-0.0187819510736407,-0.0102851589364003,-0.0153735559133954
-0.463056325912476,0.0343363922043314,0.0142779143783944,-0.00418471594866704,-0.0187847189646624,-0.0102824953535194,-0.015362376315877
-0.461056232452393,0.0343309085763584,0.0142782869074687,-0.00418237646608072,-0.0187815524675313,-0.0102812287546669,-0.0153640377955482
-0.45905327796936,0.0343296531533782,0.0142789984380005,-0.00417478059825666,-0.0187761694224083,-0.0102828418055584,-0.0153748597651553
-0.457053184509277,0.0343318883278237,0.0142774561676331,-0.00416729276386413,-0.0187722355153841,-0.0102838476340589,-0.0153859685821496
-0.455052137374878,0.0343321714499201,0.0142774263653071,-0.00416106407774258,-0.0187727794078325,-0.0102835645119625,-0.0153921898176896
-0.453049182891846,0.0343316648103791,0.0142767409118105,-0.00416219656612832,-0.0187756776840302,-0.0102816348113578,-0.0153888966606732
-0.451049327850342,0.0343278128597513,0.0142719054844267,-0.00416602616501166,-0.0187758415968229,-0.0102824022212508,-0.0153754483610926
-0.44904613494873,0.0343231897739398,0.0142698304974831,-0.00417118569269009,-0.0187729097930085,-0.0102855724436727,-0.0153633523420515
-0.447046279907227,0.0343196209454085,0.0142681168637415,-0.00417555918402185,-0.0187730364528938,-0.0102852967721578,-0.0153538454000765
-0.445045232772827,0.0343186858974321,0.0142725015309455,-0.00417298500811875,-0.0187746197014594,-0.0102860083026896,-0.0153575744161098
-0.443043231964111,0.0343201424861124,0.0142758133144156,-0.00416656633216933,-0.0187769852610809,-0.0102845070105203,-0.0153678971967574
-0.441042184829712,0.0343190025471452,0.0142714770759913,-0.0041592796634769,-0.0187738113133682,-0.0102839929203979,-0.0153733957258935
-0.439042329788208,0.0343147929686061,0.0142729224887994,-0.00415358741922228,-0.0187663085778127,-0.0102878895745146,-0.0153799298858559
-0.437039136886597,0.0343129675761423,0.0142719688143693,-0.0041527306023515,-0.0187650717812862,-0.0102885303245223,-0.0153786036823515
-0.435039281845093,0.0343113321735063,0.0142724568274566,-0.00415434365324302,-0.0187714904572356,-0.0102877517387571,-0.0153702031517271
-0.433036327362061,0.0343163873930439,0.014269107791079,-0.00415836324195423,-0.018773945423835,-0.0102883291588222,-0.0153648573595115
-0.431036233901978,0.034320842840772,0.0142687352620048,-0.00416506131470934,-0.0187770001622439,-0.0102893275367412,-0.0153581890890824
-0.429033279418945,0.0343155641037898,0.0142681280396137,-0.00416401450801068,-0.0187770932945124,-0.0102874984189866,-0.0153550859218938
-0.427033185958862,0.0343092944394701,0.0142647193985843,-0.00415714134659068,-0.0187717624034598,-0.0102862578971693,-0.0153588521908345
-0.425032138824463,0.034305621302798,0.0142642425613693,-0.00414796223020103,-0.0187672324499169,-0.010286175940773,-0.0153684932432763
-0.423029184341431,0.0343057181603573,0.0142655240613847,-0.00414053400046038,-0.0187667556127018,-0.0102855649930912,-0.0153783876154885
-0.421029329299927,0.0343081880281196,0.0142701844001036,-0.00413732652513105,-0.0187681973002192,-0.0102854420584967,-0.0153874065443762
-0.419026136398315,0.034303609645797,0.0142757090062748,-0.0041427766254874,-0.0187685959063287,-0.0102877629146293,-0.0153801832056264
-0.417026281356812,0.0343003500163973,0.0142753104001654,-0.00414833848456603,-0.018768055739171,-0.0102925648143965,-0.0153667013784291
-0.415026187896729,0.0342970605846716,0.0142721997823953,-0.00415024210813547,-0.0187705405080963,-0.0102920097460758,-0.0153564680047593
-0.413023233413696,0.0342929366878196,0.014269484045444,-0.00415099089157472,-0.0187749326258817,-0.0102874164625903,-0.0153490807532168
-0.411022186279297,0.034296214943673,0.0142678449175173,-0.00414737735955445,-0.0187765717538085,-0.0102869545265382,-0.0153531562212892
-0.409019231796265,0.0342979025003794,0.0142650844770771,-0.00414318640746908,-0.0187745265691908,-0.0102828976849196,-0.015362376315877
-0.407019138336182,0.0342999476849971,0.01426198876047,-0.0041385484204946,-0.0187708944107168,-0.0102802937066905,-0.0153721999075651
-0.405019283294678,0.0342995490788876,0.0142613219334271,-0.00413230855850083,-0.0187663085778127,-0.0102833521703901,-0.0153789017056109
-0.403016328811646,0.0342965129669324,0.014264767827364,-0.00413188015006544,-0.0187652543205326,-0.0102884446428352,-0.0153757016808631
-0.401016235351563,0.0342912826587299,0.014273999097824,-0.00413661871988996,-0.0187683388612674,-0.01029378670976,-0.0153665374656364
-0.39901328086853,0.034285117302551,0.0142781602475834,-0.00414001245975643,-0.0187718443598562,-0.0102940288536583,-0.0153573918768635
-0.397012233734131,0.0342797417080095,0.0142780596647334,-0.00414391283916388,-0.0187725037363176,-0.0102958952243203,-0.015345489572941
-0.395009279251099,0.0342767763765784,0.0142691487692772,-0.00414012794376944,-0.01876905411709,-0.0102951278144273,-0.0153416152705688
-0.393009185791016,0.0342794958388205,0.0142584348331016,-0.00413117234482435,-0.0187666252275258,-0.0102887650178391,-0.0153513680817328
-0.391009330749512,0.034278851363522,0.0142492966949101,-0.00412218321826258,-0.018764408679534,-0.0102800441122108,-0.0153615120484247
-0.3890061378479,0.0342733602849675,0.0142401175785205,-0.00410610486341773,-0.0187555499381482,-0.0102729958621259,-0.0153788271997961
-0.387006282806396,0.0342674109956516,0.0142391080247293,-0.00410195116423978,-0.018749809265114,-0.0102763523490849,-0.0153784062419422
-0.385003328323364,0.034263600023222,0.0142458247239381,-0.00410817612507058,-0.0187461547548955,-0.0102871147140401,-0.0153679791531538
-0.383003234863281,0.0342641178386352,0.0142577866325124,-0.00412381862089856,-0.0187473580238054,-0.0103011255325229,-0.0153496022939208
-0.381000280380249,0.0342671725770441,0.0142667422314575,-0.00413578425476363,-0.0187564849861246,-0.0103077267477187,-0.0153339188198946
-0.379000186920166,0.0342671055218107,0.014268239798336,-0.00413730417338659,-0.0187653809804178,-0.0103018482389269,-0.0153308119274154
-0.376997232437134,0.0342671949287885,0.014269759716959,-0.00413077746400564,-0.0187682643554526,-0.0102991883813367,-0.0153387244449525
-0.374997138977051,0.0342663306613363,0.0142695883535848,-0.00412216459180886,-0.0187688604019714,-0.0102992256342442,-0.0153456683868966
-0.37299633026123,0.0342706780756328,0.0142669396718669,-0.00411289979373214,-0.0187732301680124,-0.0102970686909042,-0.0153544190948509
-0.370994329452515,0.034271963300939,0.0142633298651373,-0.0041052443212562,-0.018773062529929,-0.0102976163086434,-0.0153593700062478
-0.368993282318115,0.0342675860843165,0.0142646746950954,-0.00410968859311206,-0.0187733493773162,-0.010302440560155,-0.0153467822488287
-0.366990327835083,0.0342640805857278,0.0142699534320776,-0.00411533985916851,-0.0187789782916282,-0.0103048061197765,-0.0153349097472322
-0.364990234375,0.0342566896088946,0.0142689327024141,-0.004119847460967,-0.018783061210282,-0.0103032563988276,-0.0153194572412321
-0.362987279891968,0.0342517498733699,0.0142641494291007,-0.00411935572258898,-0.0187849164050718,-0.0103021611633493,-0.0153094660114605
-0.360987186431885,0.0342523049416906,0.0142624469712313,-0.00411345858734352,-0.0187860824210742,-0.0103014943363064,-0.0153137165681978
-0.358984231948853,0.0342492651044446,0.0142628940061205,-0.00410753537506287,-0.0187853671652516,-0.0103022766473623,-0.0153169799228883
-0.35698413848877,0.0342495892047393,0.0142634416238596,-0.00410305385029958,-0.0187830984631894,-0.0103050370878025,-0.0153218414273073
-0.354983329772949,0.0342512655855734,0.0142647156732936,-0.00409563307114041,-0.0187829420009782,-0.010308300442493,-0.0153291057442553
-0.352981328964233,0.0342456441218429,0.0142625810816981,-0.00409354318303384,-0.0187827743628948,-0.0103086245427876,-0.0153232831148247
-0.350980281829834,0.0342416655113298,0.0142601894450414,-0.00409743238656907,-0.0187852107030404,-0.0103071940311425,-0.0153120178356192
-0.348977327346802,0.0342413525869075,0.0142618658258755,-0.00410264034302715,-0.0187911115635766,-0.0103085351358098,-0.0153009313703694
-0.346977233886719,0.0342385288165246,0.0142609866572603,-0.00410615701748812,-0.0187954999560714,-0.010306665039857,-0.0152911934603683
-0.344974279403687,0.0342349897903192,0.014259124011889,-0.00410075534591142,-0.0187945239298968,-0.0103048619991376,-0.0152939725272623
-0.342974185943604,0.0342306498266041,0.014260729612199,-0.0040956405217219,-0.0187918901493418,-0.0103056256837399,-0.0152982230839995
-0.3409743309021,0.0342304002321244,0.0142635422067097,-0.00409188915394415,-0.0187919385781215,-0.010305160022397,-0.0153049546843713
-0.338971138000488,0.0342359881682382,0.0142636763171764,-0.00408690471493062,-0.0187911562670656,-0.0103061211474086,-0.0153154823560098
-0.336970329284668,0.0342347439211302,0.0142618285729681,-0.00408410329629222,-0.0187885113106383,-0.0103106511009516,-0.0153133067862161
-0.334968328475952,0.034230824915269,0.0142620669915756,-0.00408513892711865,-0.018789166961809,-0.0103135642783122,-0.0153050217396047
-0.332967281341553,0.0342249091535698,0.014261381538079,-0.0040888642178612,-0.018790947650784,-0.0103111428393296,-0.015295335983674
-0.33096718788147,0.0342199209892656,0.0142611989988326,-0.00409429941705458,-0.018792292480742,-0.010311571247765,-0.0152829568425365
-0.328964233398438,0.0342160317857303,0.0142616460337217,-0.00409304771936508,-0.0187922030737642,-0.0103144099193108,-0.0152780171070119
-0.326964139938354,0.0342153537828152,0.0142623761907072,-0.00408829424837759,-0.0187896400737333,-0.0103159819920041,-0.0152838136594073
-0.324961185455322,0.0342161696214878,0.0142669247707039,-0.00408338804046965,-0.0187894500839055,-0.010317691900455,-0.0152925643673616
-0.322961330413818,0.0342145826476315,0.0142697410905053,-0.00407607902003276,-0.0187871478542266,-0.0103186977289555,-0.0153023991349219
-0.320958137512207,0.0342129137173788,0.0142704414451649,-0.00407352347058337,-0.0187863804443336,-0.0103171480080066,-0.0153063032396201
-0.318958282470703,0.0342095125269309,0.0142660567779609,-0.00407451067263015,-0.018786071245202,-0.0103141565995403,-0.0153008307875193
-0.316955327987671,0.0342041257565171,0.0142622122779146,-0.00407871280058775,-0.0187858700795019,-0.0103150953728074,-0.0152866597815346
-0.314954280853271,0.0342061113364829,0.0142571347066325,-0.00408488560734815,-0.0187860302670038,-0.0103194576882669,-0.0152728724804965
-0.312954187393188,0.0342063907332886,0.01425897872555,-0.00408822719314422,-0.0187906011987449,-0.0103213911141623,-0.0152651499527871
-0.310951232910156,0.0342026319149294,0.0142583491514145,-0.00408384997652173,-0.018789688502513,-0.0103199866795524,-0.0152674559077568
-0.308951139450073,0.0342002253771097,0.014256389648484,-0.00407403011012436,-0.0187839813570954,-0.0103203592086266,-0.0152782443497472
-0.306948184967041,0.0341972823974231,0.0142549665874203,-0.00406754065365084,-0.0187785647843557,-0.010322162249346,-0.0152839812974907
-0.304948329925537,0.0341997261881502,0.0142512189449333,-0.00406201232218889,-0.0187768362494512,-0.010319919624319,-0.0152921769371244
-0.302945137023926,0.0341984074352273,0.0142501684129439,-0.00406187821172216,-0.0187771491738736,-0.0103201431417636,-0.0152894053208119
-0.300945281982422,0.0341924320688763,0.0142482387123393,-0.00406331617394878,-0.0187785871361002,-0.010319703557456,-0.0152790639137106
-0.298945188522339,0.0341873209699775,0.0142485814390876,-0.00406934369437023,-0.0187796078657636,-0.0103212160254974,-0.0152657348234337
-0.296942234039307,0.0341857563478656,0.0142478885350095,-0.00407390345023911,-0.0187813736535756,-0.0103218865778311,-0.0152564812012292
-0.294942140579224,0.0341863225920585,0.0142465772326681,-0.00407038677577815,-0.0187820367553278,-0.0103202474499044,-0.0152602288437162
-0.292939186096191,0.0341857004685045,0.0142491290568267,-0.00406566683240733,-0.018780557814903,-0.0103213836635808,-0.01526722121444
-0.290939331054688,0.0341849516850652,0.014252135366456,-0.00406044770007702,-0.0187768138977067,-0.0103246358423991,-0.0152751896113383
-0.288938283920288,0.0341838452737147,0.014250760734172,-0.00405480388460205,-0.0187748804718113,-0.0103218977537033,-0.0152830238977699
-0.286935329437256,0.0341832417766144,0.014247966766115,-0.00405346277993474,-0.0187763109834565,-0.0103197296344912,-0.015281705144847
-0.284935235977173,0.0341839644830185,0.0142473930713407,-0.00405432704738701,-0.0187772199543977,-0.010323320814767,-0.0152764897378075
-0.282932281494141,0.0341834280411515,0.0142485777137968,-0.00405982557652301,-0.0187786728177873,-0.0103262712450351,-0.015267236115603
-0.280932188034058,0.0341821726181713,0.0142483057675726,-0.00406501490652739,-0.0187825657466132,-0.0103247326999584,-0.0152581650326449
-0.278929233551025,0.0341770130904929,0.014245001434684,-0.00406554762310357,-0.0187828972974893,-0.0103246619194343,-0.0152489076851496
-0.276929140090942,0.0341730903593409,0.0142449902588117,-0.00406084258089573,-0.0187824614384724,-0.0103227955487723,-0.0152519810500122
-0.274929285049438,0.0341709557677455,0.0142487788794969,-0.0040526283148084,-0.0187799245154768,-0.0103224043932443,-0.0152647774237129
-0.272926330566406,0.0341727178302667,0.0142531113926305,-0.00404561359234018,-0.0187766425343326,-0.0103234139470355,-0.0152801591491889
-0.270926237106323,0.0341712910439123,0.0142476836440186,-0.00403805497742354,-0.0187738448409849,-0.0103219126548663,-0.0152851622146561
-0.268923282623291,0.0341682623825386,0.0142458619768455,-0.00403960842366319,-0.0187757335633914,-0.0103215885545717,-0.0152771938177578
-0.266922235488892,0.0341659191746615,0.0142444128387467,-0.00404474559959717,-0.0187783896956908,-0.0103218083467255,-0.0152653883713947
-0.264856100082397,0.0341631326571861,0.0142426992050051,-0.00404972258802921,-0.018780818585255,-0.0103228737798779,-0.0152524169090291
-0.262853145599365,0.0341583978126523,0.0142404901075947,-0.00405251283079539,-0.0187824465373095,-0.0103217748191088,-0.0152421537330334
-0.260853290557861,0.0341578203925872,0.0142368504985393,-0.00404721174206873,-0.018781325224796,-0.0103182395181941,-0.0152478944060677
-0.258850336074829,0.0341592695306861,0.0142349021714809,-0.00404050994402289,-0.0187788702581966,-0.0103173268219622,-0.0152574646779853
-0.256850242614746,0.0341589156280655,0.0142351964694496,-0.00403458300645149,-0.0187749996811151,-0.0103203405821729,-0.0152641888277756
-0.254850149154663,0.0341587219129469,0.0142379308328546,-0.00402876410231162,-0.0187718406345654,-0.0103236411897708,-0.0152724068191536
-0.252847194671631,0.0341544117515578,0.0142398568081685,-0.00403117436542205,-0.0187727980342863,-0.0103230116156353,-0.0152672845443826
-0.250846147537231,0.034150544899767,0.0142382251308233,-0.0040368517085137,-0.0187740050284868,-0.0103209105516565,-0.0152570027419332
-0.248843193054199,0.0341502282500539,0.0142367014869096,-0.00403976116058363,-0.0187771379980013,-0.0103214283670698,-0.0152486022113087
-0.246843099594116,0.0341501649201113,0.0142378227994231,-0.00404409367371722,-0.0187795482611118,-0.0103240844993692,-0.0152402612853362
-0.244843244552612,0.0341483283517752,0.0142384449229771,-0.00404206339026253,-0.01877657920439,-0.0103260328264276,-0.0152420978536722
-0.24284029006958,0.0341464433546595,0.0142405832398633,-0.00403782400939751,-0.0187745079427371,-0.0103268672915539,-0.0152478273508343
-0.240839242935181,0.0341469388183282,0.0142415480901656,-0.00403118181600354,-0.0187728054848677,-0.0103276682290635,-0.015256831378559
-0.238837242126465,0.0341468680378041,0.0142370740159838,-0.00402085903535593,-0.0187725856927139,-0.0103249226897863,-0.0152655746359318
-0.236836194992065,0.0341444428735307,0.0142366605087114,-0.0040187467955049,-0.0187728427377752,-0.0103242409615804,-0.0152652728873817
-0.234836101531982,0.0341406430769733,0.0142374428197673,-0.00402308303392923,-0.0187739379732535,-0.0103239056854136,-0.0152571592041444
-0.23283314704895,0.0341357368690654,0.014237230478195,-0.0040264246197253,-0.018774552646226,-0.0103263755531759,-0.0152456145281332
-0.230833292007446,0.0341304134285943,0.0142363550348705,-0.00402998227238444,-0.0187745563715167,-0.0103275192174338,-0.0152347106021298
-0.228830337524414,0.03412607719017,0.0142357738895147,-0.00403002697587335,-0.0187721870866045,-0.0103286144529121,-0.0152310225642946
-0.226830244064331,0.0341262150259274,0.0142365152223724,-0.00402503881156907,-0.018769299986279,-0.0103306670881113,-0.0152377243623405
-0.224827289581299,0.0341269563587852,0.014236362485452,-0.00401993888854252,-0.0187670163830538,-0.010330685714565,-0.0152456778580758
-0.222827196121216,0.0341257046610957,0.0142397152471203,-0.00401457446987324,-0.0187654741126864,-0.0103310880459652,-0.0152542832796911
-0.220826148986816,0.0341249447017842,0.0142462643082457,-0.00401379215881731,-0.018765697630131,-0.0103331667581995,-0.0152585524628821
-0.218824148178101,0.0341235402671743,0.0142435634724574,-0.00401830348590654,-0.0187648221868065,-0.0103341912131537,-0.0152497868537649
-0.216823101043701,0.034121953293318,0.0142399424898556,-0.00402129861966355,-0.0187653586286734,-0.0103368734224884,-0.0152383651123482
-0.214821100234985,0.0341199155592818,0.0142376588866304,-0.00402405160952229,-0.0187676869353875,-0.0103371453687126,-0.0152286905322898
-0.212820291519165,0.034118175848505,0.0142358297688758,-0.00402626070693263,-0.018770790102576,-0.0103323583701084,-0.0152245964377637
-0.210817337036133,0.034114167435666,0.0142388174520513,-0.00402410003830195,-0.0187694340967457,-0.0103318070270785,-0.0152276437255911
-0.20881724357605,0.0341129902437914,0.014241730629412,-0.00401959988708495,-0.0187660068292626,-0.0103365157945771,-0.0152325983622787
-0.206817150115967,0.0341144505577625,0.0142397264229925,-0.00401143404977727,-0.0187630042449241,-0.0103395258294971,-0.0152402128565565
-0.204814195632935,0.0341151248353869,0.0142387690232717,-0.00400443422847202,-0.0187606535864655,-0.010341958444352,-0.015246847599369
-0.202814102172852,0.034111172301909,0.0142377445683175,-0.00400429639271455,-0.0187607616198971,-0.0103407924283495,-0.0152430664292653
-0.200811147689819,0.0341104980242846,0.0142341422121694,-0.00400964218493011,-0.0187634475545225,-0.0103361916942825,-0.015235358802719
-0.198811292648315,0.0341102000010252,0.0142316760696979,-0.00401445526056948,-0.0187664277871165,-0.0103342992465853,-0.0152266937764518
-0.196810245513916,0.0341082144210594,0.0142307633734659,-0.00402131352082652,-0.0187686815880157,-0.0103339602451277,-0.0152150224405554
-0.1948082447052,0.0341066013701679,0.0142310278691087,-0.00401733863560422,-0.0187682606301618,-0.0103347462814744,-0.0152172836920361
-0.192807197570801,0.034105182034395,0.0142314190246366,-0.00400972786661719,-0.0187661036868219,-0.0103366797073698,-0.0152240897982227
-0.190804243087769,0.0341030288163458,0.0142314562775441,-0.00400218042757278,-0.0187624454513127,-0.0103374918207516,-0.0152323673942527
-0.188804149627686,0.0341014455677802,0.0142302753603787,-0.00399544882720099,-0.0187586419294646,-0.0103393432902507,-0.0152382868812426
-0.186804294586182,0.0340981188831471,0.0142289156292576,-0.00399396988677619,-0.0187578335413734,-0.0103394513236822,-0.0152357797605729
-0.18480110168457,0.0340958166534682,0.0142284462426241,-0.00399803790426706,-0.0187606722129193,-0.0103365232451586,-0.0152290295337474
-0.182801246643066,0.0340930115095391,0.0142282786045407,-0.00400305587089728,-0.0187622256591589,-0.0103368249937087,-0.0152191835903148
-0.180798292160034,0.0340895507144392,0.0142287964199539,-0.00400687429390839,-0.0187639206664468,-0.0103369777306292,-0.0152105744434088
-0.178798198699951,0.034087933938257,0.0142278501961053,-0.00400605472994503,-0.0187667220850852,-0.0103353982073543,-0.0152076091119777
-0.176795244216919,0.0340896512972893,0.0142248960405464,-0.00399769890280949,-0.0187652729469863,-0.0103352678221783,-0.0152163076658616
-0.17479419708252,0.0340889434920482,0.0142223777440045,-0.0039942939870708,-0.0187636785225485,-0.0103323546448177,-0.0152209940816157
-0.172794103622437,0.0340881164775034,0.0142227800754047,-0.0039873425945452,-0.0187606163335581,-0.0103326228657511,-0.0152303147590536
-0.170791149139404,0.0340904149818915,0.0142275149199384,-0.00398260775001141,-0.0187596589338373,-0.0103364934428326,-0.0152391697751486
-0.1687912940979,0.034089047800189,0.0142284052644259,-0.00398603129220382,-0.0187616966678735,-0.010337704162324,-0.0152320209422136
-0.166788101196289,0.0340898226606634,0.0142266767295214,-0.00399256545216625,-0.0187656380254791,-0.0103385162757058,-0.0152197796368336
-0.164788246154785,0.0340877588495921,0.0142271833690624,-0.00399585860918267,-0.0187705181563518,-0.010336936752431,-0.0152116287006889
-0.162785291671753,0.0340819958248133,0.0142261365623637,-0.00399513962806936,-0.0187727272537622,-0.0103332226375607,-0.0152070428677848
-0.16078519821167,0.0340783040616875,0.0142258646161395,-0.00399109768761369,-0.0187705405080963,-0.0103343886535631,-0.0152081418285539
-0.158784151077271,0.0340749363988562,0.0142252685696207,-0.00398201542878335,-0.0187668450196797,-0.0103344706099594,-0.0152168739100544
-0.156782150268555,0.0340740758566947,0.0142248327106038,-0.0039770645173865,-0.0187636375443503,-0.0103352417451431,-0.0152229647604185
-0.154781103134155,0.0340760875136957,0.014224251565248,-0.00397355529350701,-0.0187614694251382,-0.0103388627277449,-0.0152264516325535
-0.152778148651123,0.0340755175442121,0.0142227428224972,-0.00397278415832331,-0.0187621511533441,-0.010338672737917,-0.0152246523171249
-0.150778293609619,0.0340740050761706,0.0142230184940122,-0.00397697883569942,-0.0187645800429082,-0.0103368324442902,-0.0152186322472849
-0.148778200149536,0.0340706448639208,0.0142265649707991,-0.00398143428342751,-0.0187681414208581,-0.0103360575838158,-0.0152115765466185
-0.146775245666504,0.0340677279612694,0.0142276490304052,-0.00398444059305675,-0.0187691807769752,-0.0103381474719223,-0.0152036081497202
-0.144775152206421,0.0340691323958793,0.0142198892497884,-0.00398393022822502,-0.0187682680807433,-0.0103334573308775,-0.0152033660058219
-0.142772197723389,0.0340773354860944,0.0142192634009437,-0.0039789904927004,-0.0187674410661985,-0.0103329655924994,-0.0152172017356398
-0.140772104263306,0.0340783822927931,0.0142192820273974,-0.00397318276443276,-0.0187656566519328,-0.0103362326724807,-0.0152225922313442
-0.138771295547485,0.0340733941284888,0.0142167749067277,-0.00396116125120655,-0.0187612794353103,-0.0103363034530048,-0.0152314248956948
-0.136768102645874,0.0340641293304121,0.0142200047338015,-0.00395882549391097,-0.0187587425123146,-0.0103381698236668,-0.0152283962343211
-0.13476824760437,0.0340616780891035,0.0142194533907716,-0.00396458479339895,-0.018757796288466,-0.010343057405121,-0.015215692992889
-0.132765293121338,0.0340602215004231,0.0142151804822899,-0.00396964001293659,-0.0187606163335581,-0.0103401554036326,-0.0152049902325857
-0.130765199661255,0.0340564477809009,0.0142124125912681,-0.00397108915103545,-0.0187641441838913,-0.0103384976492521,-0.0151951293879902
-0.128765106201172,0.0340538624291256,0.0142105201435709,-0.00396768423529675,-0.0187670871635779,-0.0103391607510043,-0.0151904504228175
-0.12676215171814,0.0340526777866695,0.0142125094488274,-0.00396354916257252,-0.0187657684106551,-0.0103412841667276,-0.0151945854955417
-0.124762296676636,0.0340513739349096,0.0142159665186365,-0.00395908626426295,-0.0187610596431565,-0.0103433926812879,-0.0152038018648388
-0.122759103775024,0.0340525175991675,0.0142148973601934,-0.0039527346435469,-0.0187559597201299,-0.0103439701013529,-0.0152147504943312
-0.120758295059204,0.0340522195759081,0.0142117383136437,-0.00394970225688246,-0.0187536202375436,-0.010341205935622,-0.0152194294595038
-0.118758201599121,0.0340484235046415,0.0142099091958891,-0.00395139726417032,-0.018752051890141,-0.0103433926812879,-0.0152114908649314
-0.116755247116089,0.0340429808548666,0.0142097192060613,-0.00395632582382272,-0.0187538735573141,-0.010342465083893,-0.0152000355958981
-0.114755153656006,0.0340398143577354,0.0142134370462223,-0.0039614369227215,-0.0187581129381791,-0.0103414071013221,-0.0151922944417351
-0.112752199172974,0.0340407494057118,0.0142143944459432,-0.00396204414511253,-0.0187624752536387,-0.0103422601929021,-0.0151883642600017
-0.110752105712891,0.0340431075147519,0.0142171772381279,-0.0039594848703724,-0.0187645427900008,-0.0103431207350636,-0.0151931363574429
